business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Reliable Enterprises | Kisan PVC & CPVC Pipe Dealers,Plumber,Hardware store,"Hardware store, Pipe Manufacturer, Pipe supplier, Pipes Wholesaler",422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",+91 96658 21155,https://www.kisangroup.com/store-locator/Nashik/reliable-enterprises.php,5,8,"Saigram Nagar, Upendra Nagar Colony, Nashik, Maharashtra 422010","Saigram Nagar, Upendra Nagar Colony",19.9620842,73.7488915,ChIJOzBv2FPr3TsRkTyMyv41h3A,https://www.google.com/maps/place/?q=place_id:ChIJOzBv2FPr3TsRkTyMyv41h3A,part_137,2026-09-22 06:10:07
