business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
baroda batteries,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store",422204,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Harsul S.O, Amlon B.O, Berwal B.O",+91 81600 77230,N/A,4.4,55,"1 Royal Plaza ,oop New India Mill,jetalpur Road,alkapuri , Vadodara, Vadodara, Gujarat 390007","Sampatrao Colony, Jetalpur",22.3076688,73.17582639999999,ChIJc7Tx6q_IXzkRegoHIaYehzY,https://www.google.com/maps/place/?q=place_id:ChIJc7Tx6q_IXzkRegoHIaYehzY,part_137,2026-09-22 06:07:41
STAR POWER BATTERY EXIDE BATTERY AMRON BATTERY LIVGUARDBATTERY INVARTOR BATTERY,Car and Bike Battery Dealer,Battery Store,Battery Store,422204,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Harsul S.O, Amlon B.O, Berwal B.O",+91 82005 24974,https://www.instagram.com/star_power_battery?igsh=aGRmbHUxaHA5eTZ0,4.9,65,"OVER BRIDGE, 09 KANHA NIRMAL, nr. SIDDHESWER HILL, Tarsali, Vadodara, Gujarat 390009","Somnath Nagar, Tarsali",22.2441699,73.21407789999999,ChIJpfVAr_rFXzkR4Yp1M1DBLnw,https://www.google.com/maps/place/?q=place_id:ChIJpfVAr_rFXzkR4Yp1M1DBLnw,part_137,2026-09-22 06:07:41
Exide Care - Surya Power Battery,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",422204,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Harsul S.O, Amlon B.O, Berwal B.O",+91 80673 31886,https://stores.exidecare.com/exide-care-surya-power-battery-battery-store-valia-chokdi-ankleshwar-185369/Home?utm_source=locator&utm_medium=googleplaces,5.0,33,"Shop No 11, Plot No C/5/8, Ankleshwar - Valia Rd, Chokdi, Ankleshwar GIDC, Ankleshwar, Gujarat 393001","Chokdi, Ankleshwar GIDC",21.6189802,73.00217839999999,ChIJv5r5VPAj4DsRsoyWgvVjlZE,https://www.google.com/maps/place/?q=place_id:ChIJv5r5VPAj4DsRsoyWgvVjlZE,part_137,2026-09-22 06:07:41
"City battery house - Battery Shop Ernakulam, Car Battery Shop Ernakulam, Amaron Battery Shop Ernakulam, Battery Service",Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store",422204,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Harsul S.O, Amlon B.O, Berwal B.O",+91 79078 56729,N/A,4.2,58,"66/2551, Chittoor Rd, Pullepady Junction, Pullepady, Ernakulam, Kochi, Keralam 682018","Pullepady Junction, Pullepady",9.9822907,76.2843542,ChIJ__9bDE0NCDsRrGFiwjkF0cY,https://www.google.com/maps/place/?q=place_id:ChIJ__9bDE0NCDsRrGFiwjkF0cY,part_137,2026-09-22 06:07:41
A Z Battery Center,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Wholesaler, Battery Store",422204,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Harsul S.O, Amlon B.O, Berwal B.O",+91 78928 78561,https://azbatterycenter.com/,4.9,481,"330, Adugodi Main Rd, beside S V car ac, near Mico bosch facktrey, Pothalappa Garden, Chennakeshava Nagar, Ayappa Garden, Adugodi, Bengaluru, Karnataka 560030","Pothalappa Garden, Chennakeshava Nagar, Ayappa Garden, Adugodi",12.949791999999999,77.6057972,ChIJUVO1lwoVrjsRTNA6fByoass,https://www.google.com/maps/place/?q=place_id:ChIJUVO1lwoVrjsRTNA6fByoass,part_137,2026-09-22 06:07:41
THE BATTERY MARK,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Manufacturer, Battery Store, Battery Wholesaler, Electronics manufacturer",422204,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Harsul S.O, Amlon B.O, Berwal B.O",+91 98445 82626,N/A,5.0,749,"Varalakshmi complex 08/1 Shop No 1 Kogilu main road, Sapthagiri Layout Rd, opposite NAYARA PETROL BANK, Yelahanka, Bengaluru, Karnataka 560064","Maruthi Nagar, Yelahanka",13.1046222,77.6103986,ChIJl6h0J_8ZrjsRpfI3XRncHDM,https://www.google.com/maps/place/?q=place_id:ChIJl6h0J_8ZrjsRpfI3XRncHDM,part_137,2026-09-22 06:07:41
Sharma Batteries,Car and Bike Battery Dealer,Battery Store,"Battery Store, Battery Wholesaler",422204,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Harsul S.O, Amlon B.O, Berwal B.O",+91 98260 75546,N/A,4.7,343,"LG-3, Bhamori Plaza, Badi Bhamori, Scheme No 54, Indore, Madhya Pradesh 452011","Badi Bhamori, Scheme No 54",22.7472636,75.8884545,ChIJEZRiXG39YjkRxfxCYUB9FXY,https://www.google.com/maps/place/?q=place_id:ChIJEZRiXG39YjkRxfxCYUB9FXY,part_137,2026-09-22 06:07:41
Choudhary Battery House,Car and Bike Battery Dealer,Car battery store,"Car battery store, Battery Store, Battery Wholesaler",422204,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Harsul S.O, Amlon B.O, Berwal B.O",+91 79760 76866,https://sites.google.com/view/choudhary-battery-house/home,4.7,182,"New Sanganer Rd, opp. maharani Garden, Rajat Path, Mansarover, Mansarovar, Jaipur, Rajasthan 302020","Rajat Path, Mansarover, Mansarovar",26.863714899999998,75.7539061,ChIJD9ID1fS1bTkRr0AWdcP54M0,https://www.google.com/maps/place/?q=place_id:ChIJD9ID1fS1bTkRr0AWdcP54M0,part_137,2026-09-22 06:07:41
Power Start Batteries,Car and Bike Battery Dealer,Battery Store,"Battery Store, Battery Wholesaler",422204,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Harsul S.O, Amlon B.O, Berwal B.O",+91 94972 38381,N/A,4.3,26,"KP Vallon Rd, Near Silver Line Hospital, Giri Nagar, Kadavanthra, Kochi, Ernakulam, Keralam 682020","Giri Nagar, Kadavanthra",9.965171999999999,76.300269,ChIJz1V3Ms9yCDsRBMO40cO-zC8,https://www.google.com/maps/place/?q=place_id:ChIJz1V3Ms9yCDsRBMO40cO-zC8,part_137,2026-09-22 06:07:41
Sahyadri Enterprises,Car and Bike Battery Dealer,Battery Store,"Battery Store, Car battery store",422204,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Harsul S.O, Amlon B.O, Berwal B.O",+91 98801 98808,http://www.sahyadrienterprises.com/,4.7,122,"K Channasandra Main Rd, Sakamma Muniyappa Layout, K Channasandra, Bengaluru, Karnataka 560113","Sakamma Muniyappa Layout, K Channasandra",13.0412717,77.67962829999999,ChIJjaKY4pQQrjsR8gy92HgKbfs,https://www.google.com/maps/place/?q=place_id:ChIJjaKY4pQQrjsR8gy92HgKbfs,part_137,2026-09-22 06:07:43
