business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Anushka imitation jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 97652 00949,N/A,4.7,23.0,"shop. No. 11/12, Khtri complex, near rambhrose complex, levit market, Deolali Camp, Nashik, Sansari, Maharashtra 422401","levit market, Deolali Camp",19.9014167,73.8279573,ChIJ5eEXP1OV3TsRA7S73FmG6_E,https://www.google.com/maps/place/?q=place_id:ChIJ5eEXP1OV3TsRA7S73FmG6_E,part_137,2026-09-22 06:01:29
navkar_nashik - Imitation Jewellery & Cosmetics,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Cosmetics wholesaler, Jeweler, Underwear store, Women's clothing store",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 99701 12021,https://navkarnashik-imitation.grexa.site/,5.0,62.0,"navkar_nashik - Imitation Jewellery & Cosmetics, Shop No. 05 & 10, Shubhshree Plaza Trimurti-Symbiosis Road, Pawan Nagar, near Axis & Yes Bank, Cidco, Nashik, Maharashtra 422008",Cidco,19.9747164,73.7546677,ChIJz_j3bxPr3TsRCCHSk-jV_iA,https://www.google.com/maps/place/?q=place_id:ChIJz_j3bxPr3TsRCCHSk-jV_iA,part_137,2026-09-22 06:01:29
Rohini Imitation Jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 92264 57853,N/A,4.5,25.0,"Shop No. 4, Indu Heights, Hirawadi Rd, Vidhate Nagar, Panchvati, Nashik, Maharashtra 422003","Vidhate Nagar, Panchvati",20.013864299999998,73.8059694,ChIJW0V9BFDq3TsR3xLlTd8IJNI,https://www.google.com/maps/place/?q=place_id:ChIJW0V9BFDq3TsR3xLlTd8IJNI,part_137,2026-09-22 06:01:29
"Swati's Creations - Artificial Flower Jewellery, Haldi Jewellery, Baby Shower Rental Jewellery",Artificial Jewellery and Accessories,Jewelry designer,Jewelry designer,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 75881 88349,https://www.facebook.com/Baby-Shower-Jewelry-102109815751021/,5.0,81.0,"Trimurti Chowk, Row house no. 25 Ajinkaya village, Shivshakti Nagar, Nashik, Maharashtra 422008",Shivshakti Nagar,19.9841899,73.7531521,ChIJlbM56M_r3TsRh4leC_7yiZU,https://www.google.com/maps/place/?q=place_id:ChIJlbM56M_r3TsRh4leC_7yiZU,part_137,2026-09-22 06:01:29
"MAHESH - NX {Cosmetics, Jewellery, Bags, Bangles}",Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Bag shop, Bangle Shop, Beauty product supplier, Bridal shop, Costume jewelry shop, Hair extensions supplier, Handbags shop, Cosmetics store",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98902 93948,https://mrdmlalwani.wixsite.com/mahesh-nx,4.6,20.0,"Bytco Business Center, Shastri Marg, Near Phillips Church, Rajwada Nagar, Nashik Rd, Nashik, Maharashtra 422101","Rajwada Nagar, Nashik Rd",19.951587,73.838804,ChIJzRwq-FaV3TsR4fv2mjQv2cI,https://www.google.com/maps/place/?q=place_id:ChIJzRwq-FaV3TsR4fv2mjQv2cI,part_137,2026-09-22 06:01:29
HariTirth Varieties (Imitation jewellery),Artificial Jewellery and Accessories,Costume jewelry shop,Costume jewelry shop,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,5.0,23.0,"Shop no. D-5, Jail Rd, opposite St. Philomena school, Kala Nagar, Government Colony, Nashik, Maharashtra 422101","Kala Nagar, Government Colony",19.9620019,73.83956309999999,ChIJs9pIlBTr3TsR_rvDpZ_9eDo,https://www.google.com/maps/place/?q=place_id:ChIJs9pIlBTr3TsR_rvDpZ_9eDo,part_137,2026-09-22 06:01:29
SAJ Sampada Art Jewellery,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98237 10065,N/A,4.8,22.0,"Madhusudan Park building, Indira Nagar Rd, opp. Bapu Bunglow, Indira Nagar, Nashik, Maharashtra 422009",Indira Nagar,19.9732687,73.7860973,ChIJl1-3SGXr3TsRPkuDokG_P9U,https://www.google.com/maps/place/?q=place_id:ChIJl1-3SGXr3TsRPkuDokG_P9U,part_137,2026-09-22 06:01:29
Jishnu Art Jewellery,Artificial Jewellery and Accessories,Jewelry store,"Jewelry store, Beauty product supplier",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 95455 01981,N/A,5.0,3.0,"RoadNear Rajkamal Sweet, Shop No 14 Anand Bhakti Sankul Behind Datt Mandir Signal, near Monginis Cake Shop, Nashik Road, Nashik, Maharashtra 422101","DattaMandir, Nashik Road",19.955899499999997,73.83360689999999,ChIJa7uxacrr3TsRsi1QycOTAv8,https://www.google.com/maps/place/?q=place_id:ChIJa7uxacrr3TsRsi1QycOTAv8,part_137,2026-09-22 06:01:29
"Accessory Club, Immitation Jwellery",Artificial Jewellery and Accessories,Jeweler,Jeweler,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,5.0,7.0,"RAMESHWAR NAGAR OLD SYKHEDA, ROAD, Jail Rd, Nashik Road, Nashik, Maharashtra 422101",Nashik Road,19.9725237,73.8446266,ChIJrS9ry8PB3TsRetEmTYwPM5s,https://www.google.com/maps/place/?q=place_id:ChIJrS9ry8PB3TsRetEmTYwPM5s,part_137,2026-09-22 06:01:29
Pearl shopee. Traditional Designer Jewelry,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 91300 10778,https://pearlshopee.com/,4.9,10.0,"Shop no.1, Rajlaxmi Apt, Gajanan Maharaj Mandir Rd, Kamod Nagar, Indira Nagar, Nashik, Maharashtra 422009","Kamod Nagar, Indira Nagar",19.9756505,73.78177939999999,ChIJK9gOKt3r3TsRtU2a0IJmEFc,https://www.google.com/maps/place/?q=place_id:ChIJK9gOKt3r3TsRtU2a0IJmEFc,part_137,2026-09-22 06:01:29
Prisha Imitation Jewellery and Cosmetics,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,,,"Rakibe Patil Complex, Old Saikheda Road, Jail Rd, near Ganesh Vyayamshala, Sant Dnyaneshwar Nagar, Nashik Road, Nashik, Maharashtra 422101","Sant Dnyaneshwar Nagar, Nashik Road",19.979752599999998,73.8454667,ChIJs4oq_XLB3TsR1xw6FbCN_hE,https://www.google.com/maps/place/?q=place_id:ChIJs4oq_XLB3TsR1xw6FbCN_hE,part_137,2026-09-22 06:01:29
Gargi by PNG Nashik Road PNGS Gargi Fashion Jewellery Ltd,Artificial Jewellery and Accessories,Jewelry store,Jewelry store,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98503 05641,https://www.gargi.shop/,5.0,4.0,"Star Zone Mall, Nashik - Pune Hwy, near Passport Office, Dawkhar Wadi, Deolali Gaon, Nashik, Maharashtra 422101","Dawkhar Wadi, Deolali Gaon",19.9602646,73.82865939999999,ChIJSZpdR-Dr3TsR9JjWpDyDo3c,https://www.google.com/maps/place/?q=place_id:ChIJSZpdR-Dr3TsR9JjWpDyDo3c,part_137,2026-09-22 06:01:29
