business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Hotel Anand Sagar Bar and Restaurant,Bar and Pub,Bar,Bar,422402,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ghoti S.O, Kaluste B.O, Kavnai B.O",N/A,N/A,4.5,,"Ghoti Toll, Sambhaji Nagar, Ghoti Budruk, Maharashtra 422402",Sambhaji Nagar,19.715695999999998,73.6251376,ChIJGTIApKGF3TsRht5FWZUNUGo,https://www.google.com/maps/place/?q=place_id:ChIJGTIApKGF3TsRht5FWZUNUGo,part_137,2026-09-22 06:20:58
Hotel dhanshree Beer baar and permit Room,Bar and Pub,Bar,Bar,422402,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ghoti S.O, Kaluste B.O, Kavnai B.O",N/A,N/A,5.0,,"Agra - Mumbai Rd, near Toll plaza, Ghoti Budruk, Maharashtra 422402",422402,19.7109135,73.61706099999999,ChIJUR1xZgCF3TsRVT6M2bYvzNY,https://www.google.com/maps/place/?q=place_id:ChIJUR1xZgCF3TsRVT6M2bYvzNY,part_137,2026-09-22 06:20:58
Red rose retreat restaurant and bar,Bar and Pub,Bar,Bar,422402,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ghoti S.O, Kaluste B.O, Kavnai B.O",N/A,N/A,5.0,,"MHGJ+8MH, Pimpri Sadroddin, Maharashtra 422402",422402,19.675812399999998,73.58171949999999,ChIJH9WOAwCF3TsRie26yyqRSn8,https://www.google.com/maps/place/?q=place_id:ChIJH9WOAwCF3TsRie26yyqRSn8,part_137,2026-09-22 06:20:58
Sangam beer bar & permit room,Bar and Pub,Bar,Bar,422402,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ghoti S.O, Kaluste B.O, Kavnai B.O",N/A,N/A,3.5,,"PJ68+9Q8, Agra - Mumbai Rd, Ghoti Budruk, Maharashtra 422402",422402,19.7109107,73.6169585,ChIJ8bR3LwqF3TsRVGkxFCEXHo4,https://www.google.com/maps/place/?q=place_id:ChIJ8bR3LwqF3TsRVGkxFCEXHo4,part_137,2026-09-22 06:20:58
Gurunath bar,Bar and Pub,Bar,Bar,422402,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ghoti S.O, Kaluste B.O, Kavnai B.O",N/A,N/A,5.0,,"Toll Plaza Ghoti, Gurunath hotel, near telephone exchange, Maharashtra 422402",422402,19.7126438,73.6209749,ChIJPeFx6nuF3TsRw6voH9-l0qQ,https://www.google.com/maps/place/?q=place_id:ChIJPeFx6nuF3TsRw6voH9-l0qQ,part_137,2026-09-22 06:20:58
Hotel Maharashtra Beer Bar,Bar and Pub,Bar,Bar,422402,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ghoti S.O, Kaluste B.O, Kavnai B.O",+91 89838 39440,N/A,4.0,,"Shop No 01, near Main Road, Mahindra Colony, Bajrang Wada, Igatpuri, Maharashtra 422403","Mahindra Colony, Bajrang Wada",19.6951905,73.5617884,ChIJkVV7i1iF3TsRPKvgXsk8bFc,https://www.google.com/maps/place/?q=place_id:ChIJkVV7i1iF3TsRPKvgXsk8bFc,part_137,2026-09-22 06:20:58
दारणा रेस्टोरंट अँड bar,Bar and Pub,Bar,Bar,422402,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ghoti S.O, Kaluste B.O, Kavnai B.O",N/A,N/A,,,"PJPP+F38, Agra - Mumbai Hwy, Khambale, Maharashtra 422402",422402,19.7361601,73.6352162,ChIJBYjoZwCF3TsR1MgOmOA8sWk,https://www.google.com/maps/place/?q=place_id:ChIJBYjoZwCF3TsR1MgOmOA8sWk,part_137,2026-09-22 06:20:58
Ghajini wine shop,Bar and Pub,Wine bar,Wine bar,422402,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ghoti S.O, Kaluste B.O, Kavnai B.O",N/A,N/A,3.8,,"PJ8F+3F2, Ghoti Toll, Sambhaji Nagar, Ghoti Budruk, Maharashtra 422402",Sambhaji Nagar,19.7151262,73.6236423,ChIJq0H_GMWF3TsRom6eFHg3cKI,https://www.google.com/maps/place/?q=place_id:ChIJq0H_GMWF3TsRom6eFHg3cKI,part_137,2026-09-22 06:20:58
Hotel madira Bar & Restaurant,Bar and Pub,Bar and Pub,Bar and Pub,422402,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ghoti S.O, Kaluste B.O, Kavnai B.O",N/A,N/A,4.5,,"PJGJ+HHP, textile market coolant, Cooland, Ghoti - Sinnar Rd, Korapgaon, Maharashtra 422402",422402,19.7264561,73.63145829999999,ChIJyZsCpUeF3TsR_itGs1hd2eo,https://www.google.com/maps/place/?q=place_id:ChIJyZsCpUeF3TsR_itGs1hd2eo,part_137,2026-09-22 06:20:58
NakulNawalle,Bar and Pub,Bar,Bar,422402,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ghoti S.O, Kaluste B.O, Kavnai B.O",N/A,N/A,,,"PJ68+29P, Ghoti Budruk, Maharashtra 422402",422402,19.7100761,73.61594989999999,ChIJtxoVOwCF3TsRqjlTAam_0ww,https://www.google.com/maps/place/?q=place_id:ChIJtxoVOwCF3TsRqjlTAam_0ww,part_137,2026-09-22 06:20:58
Nathes Family Restaurant Bar & lodging(Non-Veg),Bar and Pub,Bar,Bar,422402,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ghoti S.O, Kaluste B.O, Kavnai B.O",+91 96732 42434,N/A,4.2,,"Gut no 556 NH3 Gonde phata (MIDC Gonde dumala Igatpuri, Maharashtra 422010",422402,19.829864099999998,73.67495269999999,ChIJyaPTTduR3TsRTmHgzGWDuGc,https://www.google.com/maps/place/?q=place_id:ChIJyaPTTduR3TsRTmHgzGWDuGc,part_137,2026-09-22 06:20:58
Hotel Prayag restaurant & bar,Bar and Pub,Bar,Bar,422402,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ghoti S.O, Kaluste B.O, Kavnai B.O",N/A,N/A,,,"padali phata, Padali phata, Padli Deshmukh, Igatpuri, Maharashtra 422403",422402,19.8026627,73.670661,ChIJU5MkfAqR3TsRRj9xndWO8Fs,https://www.google.com/maps/place/?q=place_id:ChIJU5MkfAqR3TsRRj9xndWO8Fs,part_137,2026-09-22 06:20:58
