business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HARNAI SHOPPING COMPLEX,Commercial Complex,Shopping mall,Shopping mall,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",+91 93705 09399,N/A,,,"Jogmodi-peth Road market place Tal, Jogmodi Rd, Peint, Maharashtra 422208",422208,20.3313715,73.56877999999999,ChIJ59TC0lwH3jsRLaeAYSgoHbs,https://www.google.com/maps/place/?q=place_id:ChIJ59TC0lwH3jsRLaeAYSgoHbs,part_137,2026-09-22 06:10:24
Yashodhan Complex Surgana,Commercial Complex,Shopping mall,Shopping mall,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",N/A,N/A,3.3,,"Surgana, Maharashtra 422211",422208,20.5583441,73.63653049999999,ChIJMaZfpW4a3jsROapHqKsAfC4,https://www.google.com/maps/place/?q=place_id:ChIJMaZfpW4a3jsROapHqKsAfC4,part_137,2026-09-22 06:10:24
Jibhau Chaudhari Complex,Commercial Complex,Shopping mall,Shopping mall,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",N/A,N/A,,,"CPWV+2W4, Sanjaynagar, Maharashtra 422202",422208,20.4450187,73.7448436,ChIJEZ6eKl8P3jsRVMoppFLL_xM,https://www.google.com/maps/place/?q=place_id:ChIJEZ6eKl8P3jsRVMoppFLL_xM,part_137,2026-09-22 06:10:24
अमित जनरल स्टोर्स,Commercial Complex,Shopping mall,Shopping mall,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",N/A,N/A,4.7,,"7G54+6RH, Peint, Maharashtra 422208",422208,20.2580593,73.50711129999999,ChIJ20l8D6z_3TsRb4Ul14Qt73U,https://www.google.com/maps/place/?q=place_id:ChIJ20l8D6z_3TsRb4Ul14Qt73U,part_137,2026-09-22 06:10:24
Geetai Complex,Commercial Complex,Shopping mall,Shopping mall,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",N/A,N/A,4.5,,"HJ5P+MJQ, Surgana, Maharashtra 422211",422208,20.5592236,73.6366099,ChIJCUpAA2wa3jsRlx7vsLf0oSg,https://www.google.com/maps/place/?q=place_id:ChIJCUpAA2wa3jsRlx7vsLf0oSg,part_137,2026-09-22 06:10:24
PROPERTY EXPERTZ GLOBAL,Commercial Complex,Property management company,Property management company,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",+91 99609 00646,http://propertyexpertz.com/,5.0,,"1, Matrudarshan, above Laxmi Plywood, opp. Vasant Market, Canada Corner, Nashik, Maharashtra 422005","Yashwant Colony, Patil Colony, Canada Corner",20.0058377,73.7707904,ChIJq6pmeKLr3TsR7I5VUzb8aFg,https://www.google.com/maps/place/?q=place_id:ChIJq6pmeKLr3TsR7I5VUzb8aFg,part_137,2026-09-22 06:10:25
Business Bay JITO,Commercial Complex,Business park,Business park,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",+91 98220 33666,N/A,4.3,,"12, Shri Hari Narayan Kute Marg, Mumbai Naka, Matoshree Nagar, Nashik, Maharashtra 422002","Mumbai Naka, Matoshree Nagar",19.9907841,73.7799051,ChIJP7GtWQ7r3TsRRN0Zrdz-a-M,https://www.google.com/maps/place/?q=place_id:ChIJP7GtWQ7r3TsRRN0Zrdz-a-M,part_137,2026-09-22 06:10:25
प्रकाश खंबाईत दुकान,Commercial Complex,Shopping mall,Shopping mall,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",N/A,N/A,5.0,,"HJ72+H97, Umbarpada, Maharashtra 422211",422208,20.5639032,73.6009275,ChIJ2fMgEwAb3jsRzdBDyOuF8gI,https://www.google.com/maps/place/?q=place_id:ChIJ2fMgEwAb3jsRzdBDyOuF8gI,part_137,2026-09-22 06:10:25
Commercial Building,Commercial Complex,Building,Building,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",N/A,N/A,,,"Geeta Nagar, Sneha Nagar, Nashik, Maharashtra 422004","Geeta Nagar, Sneha Nagar",20.040196599999998,73.80445639999999,ChIJ8dghCC_q3TsRaqHRceBw3gs,https://www.google.com/maps/place/?q=place_id:ChIJ8dghCC_q3TsRaqHRceBw3gs,part_137,2026-09-22 06:10:25
Market Yard Complex,Commercial Complex,Auto market,Auto market,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",N/A,N/A,3.9,1055.0,"2Q7W+R9X, Kalachowki, Nashik, Maharashtra 422003",Kalachowki,20.0146019,73.79598229999999,ChIJo9HPQE3q3TsRG5z1GdO41qo,https://www.google.com/maps/place/?q=place_id:ChIJo9HPQE3q3TsRG5z1GdO41qo,part_137,2026-09-22 06:10:26
