business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
DHANLAXMI STORES,General Store,General store,General store,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 98341 50115,N/A,5.0,2.0,"Shop 1, near Shani Mandir, Akole, Maharashtra 422601",422601,19.5415329,74.0065338,ChIJuyBIzoEJ3TsR4dzUsP5_15g,https://www.google.com/maps/place/?q=place_id:ChIJuyBIzoEJ3TsR4dzUsP5_15g,part_137,2026-09-22 06:23:15
Quality General,General Store,General store,General store,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 98603 83031,N/A,5.0,2.0,"Shop 1, Shivaji Chuk Akole, Akole, Maharashtra 422601",422601,19.5415408,74.00917849999999,ChIJD7vihhEJ3TsRIm7cAftiGhY,https://www.google.com/maps/place/?q=place_id:ChIJD7vihhEJ3TsRIm7cAftiGhY,part_137,2026-09-22 06:23:15
Saptashrungi General Stores,General Store,General store,General store,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 98227 97593,N/A,5.0,,"Shop No.1, Nashiki Sangamner Road, Vidhyanagar, Sangamner, Maharashtra 422605",Vidhyanagar,19.5749822,74.2074877,ChIJg4nxNTwB3TsR9nIBM1HVfdQ,https://www.google.com/maps/place/?q=place_id:ChIJg4nxNTwB3TsR9nIBM1HVfdQ,part_137,2026-09-22 06:23:15
"Bhagyashali Gruha Vastu Bhandar, Akole.",General Store,Iron & Steel Store,"Iron & Steel Store, Agricultural service, Hardware store",422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 70205 85425,N/A,4.8,,"Shop No 1, near Shani Mandir, Akole, Maharashtra 422601",422601,19.5417023,74.0065032,ChIJ5YDDQO0I3TsR69eI7o36mJ4,https://www.google.com/maps/place/?q=place_id:ChIJ5YDDQO0I3TsR69eI7o36mJ4,part_137,2026-09-22 06:23:15
Rahul Collection,General Store,General store,General store,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 98900 16417,N/A,4.0,,"Suyog Colony, Sangamner, Maharashtra 422605",Suyog Colony,19.5844375,74.2018125,ChIJ6adyGDEA3TsR6IevdpojefM,https://www.google.com/maps/place/?q=place_id:ChIJ6adyGDEA3TsR6IevdpojefM,part_137,2026-09-22 06:23:15
Roshan General Store,General Store,General store,General store,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 2551 260 933,N/A,4.8,,"M3HQ+5RV, Chas, Maharashtra 422606",422601,19.6779826,74.08955619999999,ChIJg0lEbxep3TsRfx3vizC5xLU,https://www.google.com/maps/place/?q=place_id:ChIJg0lEbxep3TsRfx3vizC5xLU,part_137,2026-09-22 06:23:15
SAHARA TRADING COMPANY,General Store,General store,"General store, Shopping mall",422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 99218 35075,N/A,4.3,,"Shop No 1 Devthan, Road, near Hivargoan, Maharashtra 422606",422601,19.6393377,74.0436457,ChIJJSl0Rm6o3TsRlE97WppPxZg,https://www.google.com/maps/place/?q=place_id:ChIJJSl0Rm6o3TsRlE97WppPxZg,part_137,2026-09-22 06:23:15
Pritam General Stores N Gifts,General Store,General store,General store,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",N/A,N/A,3.6,44.0,"At post, Taluka, near Bus Stand, Akole, Maharashtra 422601",422601,19.5408317,74.0075469,ChIJTwo1pJQI3TsRfTPXGk_M2f8,https://www.google.com/maps/place/?q=place_id:ChIJTwo1pJQI3TsRfTPXGk_M2f8,part_137,2026-09-22 06:23:16
Usha Medical General Stores,General Store,Pharmacy,Pharmacy,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 97638 42345,N/A,5.0,1.0,"Shop1, Rod, Akole, Maharashtra 422601",422601,19.5416572,74.0096738,ChIJh7oP4osJ3TsRiogn7Q1_sGY,https://www.google.com/maps/place/?q=place_id:ChIJh7oP4osJ3TsRiogn7Q1_sGY,part_137,2026-09-22 06:23:16
OM SAI GENERAL STORES CMH,General Store,General store,General store,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 83089 85863,N/A,,,"near VITTHAL RUKHMINI MANDIR, Khirvire, Akole, Maharashtra 422601",422601,19.6362459,73.8567891,ChIJoa9IKaGh3TsRuds4STzpOEY,https://www.google.com/maps/place/?q=place_id:ChIJoa9IKaGh3TsRuds4STzpOEY,part_137,2026-09-22 06:23:16
Saikrupa General Store,General Store,General store,General store,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",N/A,N/A,4.5,4.0,"G2P2+2G4, Dhamangaon Road, Akole, Maharashtra 422601",422601,19.535014399999998,74.00131619999999,ChIJ8dUIfQAJ3TsRinqRYM0DJJI,https://www.google.com/maps/place/?q=place_id:ChIJ8dUIfQAJ3TsRinqRYM0DJJI,part_137,2026-09-22 06:23:16
Pir sai general store,General Store,General store,General store,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",N/A,N/A,5.0,1.0,"Devthan Sinnar Rd, Akole, Sugaon Kh., Maharashtra 422601",422601,19.5590393,74.0267538,ChIJjUskNYAJ3TsRBu_PH04hw2A,https://www.google.com/maps/place/?q=place_id:ChIJjUskNYAJ3TsRBu_PH04hw2A,part_137,2026-09-22 06:23:16
Swara General,General Store,General store,General store,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 95612 22945,N/A,,,"Shop1 Samshirpur, Akole, Maharashtra 422601",422601,19.646933399999998,73.968767,ChIJXzgiEN2n3TsRELa2y58VOOE,https://www.google.com/maps/place/?q=place_id:ChIJXzgiEN2n3TsRELa2y58VOOE,part_137,2026-09-22 06:23:16
