business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Prime Way Exim,EXIMS,Import export company,"Import export company, Agricultural Product Wholesaler, Exporter, Spices Exporter",422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 83206 41464,https://primewayexim.com/,4.6,,"Block No-5, Sagar Tenament, Waghawadi Rd., Takhteshwar, Nanbhawadi, Taleti, Bhavnagar, Gujarat 364002","Takhteshwar, Nanbhawadi, Taleti",21.7650008,72.1462427,ChIJm4esjmdbXzkRi8QecycN34Q,https://www.google.com/maps/place/?q=place_id:ChIJm4esjmdbXzkRi8QecycN34Q,part_137,2026-09-22 06:24:23
Exim Experts - Export Import Courses Training Institute,EXIMS,Education center,"Education center, Association / Organization, Business center, Educational institution, Training center",422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 72260 00800,http://www.eximperts.com/,4.5,,"612, Chimanlal Girdharlal Rd, behind Tanishq Showroom, Ellisbridge, Ahmedabad, Gujarat 380006",Ellisbridge,23.029047199999997,72.5570056,ChIJlYeHQZmFXjkRO3L3wXKJ4r8,https://www.google.com/maps/place/?q=place_id:ChIJlYeHQZmFXjkRO3L3wXKJ4r8,part_137,2026-09-22 06:24:23
GFE Business - Import Export Courses & Consultancy (Ahmedabad),EXIMS,Training center,"Training center, Business management consultant, Business to business service, Educational consultant, Import export company, International trade consultant",422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 92110 66888,https://www.gfebusiness.org/import-export-in-ahmedabad,4.7,,"403/A Shivalik Complex, opp. Bank of Baroda, nr. Panchvati Cross Road, Panchvati, Ahmedabad, Gujarat 380006","Panchavati Society, Panchvati",23.0214483,72.5553116,ChIJc8bhApGEXjkRv62uhZ88pGI,https://www.google.com/maps/place/?q=place_id:ChIJc8bhApGEXjkRv62uhZ88pGI,part_137,2026-09-22 06:24:23
Global EXIM Institute,EXIMS,Educational institution,"Educational institution, Service establishment, International trade consultant",422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 99120 45099,http://www.globaleximinstitute.com/,4.8,,"Global EXIM Institute, 422602, India",422602,17.418956899999998,78.431795,ChIJt_9uajiXyzsRYEhS5s1L-mA,https://www.google.com/maps/place/?q=place_id:ChIJt_9uajiXyzsRYEhS5s1L-mA,part_137,2026-09-22 06:24:23
Exim Institute,EXIMS,Educational institution,"Educational institution, Coaching Center",422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 93221 01881,https://www.eximinstitute.co.in/,4.7,,"Everest Chambers, A-203, Andheri - Kurla Rd, near Marol Naka, Ajit Nagar, J B Nagar, Andheri East, Mumbai, Maharashtra 400059","Ajit Nagar, J B Nagar, Andheri East",19.1111038,72.8707227,ChIJsxczUzHI5zsRjFhLEh92NxE,https://www.google.com/maps/place/?q=place_id:ChIJsxczUzHI5zsRjFhLEh92NxE,part_137,2026-09-22 06:24:23
"ETTI Export Import Management Institute- SINCE 1987 Export Import Course, Logistics Supply Chain, CHA Course",EXIMS,Training center,"Training center, Educational institution",422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 98214 85931,https://www.ettintl.com/,4.9,,"Jeejeebhoy Estate,1st floor Ashirwad Lane, Nr.Movi Star Cinema, Ram Mandir Rd, Goregaon East, Mumbai, Maharashtra 400104","Mahatma Jyotiba Phule Nagar, Goregaon East",19.153402,72.8465038,ChIJbTTxFUS35zsRrrlTF0tQwr0,https://www.google.com/maps/place/?q=place_id:ChIJbTTxFUS35zsRrrlTF0tQwr0,part_137,2026-09-22 06:24:23
Exim Education,EXIMS,Training center,Training center,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 85178 85555,https://eximeducation.com/,4.6,,"Ground Floor, Court Chambers, WorkLoft, 35 Sir, Vitthaldas Thackersey Marg, Marine Lines, Mumbai, Maharashtra 400020","New Marine Lines, Marine Lines",18.938423699999998,72.8289676,ChIJfWin4R7P5zsR6vQxvkHnH78,https://www.google.com/maps/place/?q=place_id:ChIJfWin4R7P5zsR6vQxvkHnH78,part_137,2026-09-22 06:24:23
Sohamma International Pvt. Ltd.-EPCG Consultants- SEIS Consultants- DGFT Consultants in Mumbai- SVB Consultants in Mumbai,EXIMS,Foreign Trade Consultant,Foreign Trade Consultant,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 98702 76094,http://sohamma.com/,4.9,,"209, 2nd Floor, Hariom Plaza, M. G. Rroad, Mahatma Gandhi Rd, Borivali East, Mumbai, Maharashtra 400066","Sukarwadi, Borivali East",19.2318252,72.8618405,ChIJ_Ubg4syw5zsRyaJVHMMIUAE,https://www.google.com/maps/place/?q=place_id:ChIJ_Ubg4syw5zsRyaJVHMMIUAE,part_137,2026-09-22 06:24:23
International Export House,EXIMS,Business to business service,Business to business service,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 78400 01703,https://internationalexporthouse.com/,2.5,,"B-08, Netaji Subhash Place, Pitampura, New Delhi, Delhi, 110034","Netaji Subhash Place, Pitampura",28.691577799999997,77.15188669999999,ChIJ4bpAUoADDTkRW3TSmmfvLdI,https://www.google.com/maps/place/?q=place_id:ChIJ4bpAUoADDTkRW3TSmmfvLdI,part_137,2026-09-22 06:24:23
SHUBHAM EXIM,EXIMS,Exporter,"Exporter, Importer, Fruits & Vegetable Wholesaler",422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 97021 19896,http://shubhamexim.in/,,,"204, Bright Gold, Plot 114, Sector 9, Ulwe, Gavthan, Maharashtra 410206","Sector 9, Ulwe",18.9702573,73.0175821,ChIJVVVV5TfD5zsRM3VvAMQTZPM,https://www.google.com/maps/place/?q=place_id:ChIJVVVV5TfD5zsRM3VvAMQTZPM,part_137,2026-09-22 06:24:23
