business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
The Digital Swapnil | Best Digital Marketing Agency,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Branding agency",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",N/A,http://www.thedigitalswapnil.co.in/,5,,"A-601, 5th Floor, The Hub Complex, opp. Shete Hospital, Samartha Nagar, Mahatma Nagar, Parijat Nagar, Nashik, Maharashtra 422005","Samartha Nagar, Mahatma Nagar, Parijat Nagar",20.0029306,73.75462929999999,ChIJxQxB_Hfr3TsRDqGsvhWQax0,https://www.google.com/maps/place/?q=place_id:ChIJxQxB_Hfr3TsRDqGsvhWQax0,part_137,2026-09-22 06:01:19
