business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HDFC ERGO General Insurance,Insurance Agent,Insurance broker,"Insurance broker, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",422401,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Devlali S.O, Barnes High School B.O, Belatgavhan B.O",+91 22 6234 6234,https://agent.hdfcergo.com/hdfc-ergo-general-insurance-insurance-broker-deolali-camp-nashik-459281/Home,,,"No 3, Deolali Camp, Nashik, Devlali, Maharashtra 422401",Deolali Camp,19.895028699999997,73.8246056,ChIJaeBjlgGV3TsRes8-_iDD5rU,https://www.google.com/maps/place/?q=place_id:ChIJaeBjlgGV3TsRes8-_iDD5rU,part_137,2026-09-22 06:20:44
HDFC ERGO Insurance Agent: Raju Kashinath Chaudhari,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",422401,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Devlali S.O, Barnes High School B.O, Belatgavhan B.O",+91 79 4746 6228,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-raju-kashinath-chaudhari-insurance-broker-shingave-bahula-nashik-469185/Home?utm_source=locator&utm_medium=googleplaces,,,"Maruti Mandir, 416, Shingave Bahula, Shingwe Bhaula Village, Nashik, Devlali, Maharashtra 422401",Shingwe Bhaula Village,19.8986532,73.8068467,ChIJ29Gw0XWV3TsRBgwedEZkPBU,https://www.google.com/maps/place/?q=place_id:ChIJ29Gw0XWV3TsRBgwedEZkPBU,part_137,2026-09-22 06:20:44
HDFC ERGO Insurance Agent: Jadhav Sangita Vijay,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",422401,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Devlali S.O, Barnes High School B.O, Belatgavhan B.O",+91 80 3768 7709,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-jadhav-sangita-vijay-insurance-broker-sansari-naka-nashik-444525/Home?utm_source=locator&utm_medium=googleplaces,,,"No A/10, Vaishnav Vihar Society, Naka, Sansari, Nashik, Maharashtra 422401",Naka,19.9068444,73.83290099999999,ChIJASabdiCV3TsR_6mx_dTnWMM,https://www.google.com/maps/place/?q=place_id:ChIJASabdiCV3TsR_6mx_dTnWMM,part_137,2026-09-22 06:20:44
HDFC ERGO Insurance Agent: Sanjay Vishno Punjabi,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",422401,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Devlali S.O, Barnes High School B.O, Belatgavhan B.O",+91 8071 890 592,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-sanjay-vishno-punjabi-insurance-broker-deolali-nashik-437619/Home?utm_source=locator&utm_medium=googleplaces,,,"No 1, Ratna Prabhu Apartment Balwant Plaza, Deolali Gaon, Nashik, Devlali, Maharashtra 422401",Deolali Gaon,19.8976596,73.8234643,ChIJLYbxbuKV3TsRIfKtm5WP0ZM,https://www.google.com/maps/place/?q=place_id:ChIJLYbxbuKV3TsRIfKtm5WP0ZM,part_137,2026-09-22 06:20:44
HDFC ERGO Insurance Agent: Ancy Thomas,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",422401,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Devlali S.O, Barnes High School B.O, Belatgavhan B.O",+91 79 4746 4901,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-ancy-thomas-insurance-broker-nashik-road-nashik-468224/Home?utm_source=locator&utm_medium=googleplaces,,,"G 44, Datta Vihar Row Houses, Jail Rd, Phandharkar Nagar Colony, DattaMandir, Nashik Road, Nashik, Maharashtra 422101","Phandharkar Nagar Colony, DattaMandir, Nashik Road",19.9591147,73.838657,ChIJ3cp5PfSV3TsR_rA59Ty7TZQ,https://www.google.com/maps/place/?q=place_id:ChIJ3cp5PfSV3TsR_rA59Ty7TZQ,part_137,2026-09-22 06:20:44
HDFC ERGO Insurance Agent: Shilpa Milind Shah,Insurance Agent,Insurance agency,"Insurance agency, Auto insurance agency, Health insurance agency, Home insurance agency, Motorcycle insurance agency",422401,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Devlali S.O, Barnes High School B.O, Belatgavhan B.O",+91 79 4275 9622,https://agent.hdfcergo.com/hdfc-ergo-insurance-agent-shilpa-milind-shah-insurance-broker-devlali-gaon-nashik-271973/Home?utm_source=locator&utm_medium=googleplaces,,,"No 302, Vision Height Apartment Nashik Road, Gaikwad Mala Rd, opposite Pratik Arcade, Deolali Gaon, Nashik, Maharashtra 422101","DattaMandir, Deolali Gaon",19.9533408,73.8362989,ChIJR3YA1fqV3TsRJwYwPz4PDqM,https://www.google.com/maps/place/?q=place_id:ChIJR3YA1fqV3TsRJwYwPz4PDqM,part_137,2026-09-22 06:20:44
IIFL Securities (Nashik Road),Insurance Agent,Stock broker,"Stock broker, Financial consultant, Insurance broker, Investment service",422401,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Devlali S.O, Barnes High School B.O, Belatgavhan B.O",+91 73854 50643,https://eaccount.indiainfoline.com/?ReferralEmpId=4nNfs2kAnI5JkTcuMeLpXA==&IsZ20Scheme=PWFawC7VFMmiW4Oysu+Kwg==,4.9,,"Sai Anand Pride Apartment, C-605, Chowk, near Ruturang Bhavan, DattaMandir, Nashik Road, Nashik, Maharashtra 422101","DattaMandir, Nashik Road",19.9560905,73.83336489999999,ChIJAajtDjCV3TsRglNQz6IMeBg,https://www.google.com/maps/place/?q=place_id:ChIJAajtDjCV3TsRglNQz6IMeBg,part_137,2026-09-22 06:20:45
Advani's Finmart,Insurance Agent,Investment service,"Investment service, Auto insurance agency, Health insurance agency, Life insurance agency",422401,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Devlali S.O, Barnes High School B.O, Belatgavhan B.O",+91 98505 78000,https://www.advanisfinmart.com/,4.9,,"Shop No-5, Besides, Pragati Health Centre, Naka, Deolali Camp, Sansari, Nashik, Maharashtra 422401","Naka, Deolali Camp",19.9070011,73.8330032,ChIJjRJLPjmV3TsRX67zPu5U0lQ,https://www.google.com/maps/place/?q=place_id:ChIJjRJLPjmV3TsRX67zPu5U0lQ,part_137,2026-09-22 06:20:45
Pramerica Life Insurance Limited,Insurance Agent,Life insurance agency,Life insurance agency,422401,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Devlali S.O, Barnes High School B.O, Belatgavhan B.O",+91 253 249 0411,https://pramericalife.in/,3.7,,"Office No. F-37 & F-48, Mauje Sansari, Lam Road,, Deolali Plaza, CHS Deolali, Nashik, Maharashtra 422401","Near Deolali Plaza, Deolali Camp",19.90505,73.83249099999999,ChIJi8OZ8YSV3TsRYmZkrHLy6GY,https://www.google.com/maps/place/?q=place_id:ChIJi8OZ8YSV3TsRYmZkrHLy6GY,part_137,2026-09-22 06:20:46
Satpute's Shubham Insurance,Insurance Agent,Life insurance agency,"Life insurance agency, Health insurance agency",422401,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Devlali S.O, Barnes High School B.O, Belatgavhan B.O",N/A,N/A,,,"16, Mandar Ganesh Society, opp. Hotel Badshah, Nashik Road, Maharashtra 422101","Rajwada Nagar, Nashik Road",19.9519844,73.8389802,ChIJbUrV2XSV3TsRFfGovq3XjP8,https://www.google.com/maps/place/?q=place_id:ChIJbUrV2XSV3TsRFfGovq3XjP8,part_137,2026-09-22 06:20:46
