business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sai Shraddha Paying Guest House,PG,Guest house,Guest house,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,,,"Flat no. 14, B wing, Konark Vihar, Jail Rd, near Silani Baba Stop, opp. Deshmukh Bhavan, Nashik Road, Maharashtra 422101","Umiya Housing Society, Nashik Road",19.9776439,73.84227709999999,ChIJLXgyG1TB3TsRCaGcpyzEtys,https://www.google.com/maps/place/?q=place_id:ChIJLXgyG1TB3TsRCaGcpyzEtys,part_137,2026-09-22 06:01:45
1st & 2nd year boys hostel GP Nashik,PG,Student housing center,Student housing center,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,5.0,,"386/49, Prabudha Nagar, Samangaon, Nashik, Maharashtra 422101","Prabudha Nagar, Samangaon",19.9530443,73.86357009999999,ChIJhWXq2HK_3TsRJloJ7xPGiCI,https://www.google.com/maps/place/?q=place_id:ChIJhWXq2HK_3TsRJloJ7xPGiCI,part_137,2026-09-22 06:01:45
PG KIRAN RAJENDRA GARUD,PG,General store,General store,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 74981 01527,N/A,,,"Shop No 1, near Swami Samarth Kendra, Deolali Gaon, Nashik, Maharashtra 422102",Deolali Gaon,19.9381837,73.8318446,ChIJS7DkkWGV3TsR1Ywj2zJe5vM,https://www.google.com/maps/place/?q=place_id:ChIJS7DkkWGV3TsR1Ywj2zJe5vM,part_137,2026-09-22 06:01:45
PG for boys,PG,Backpacker Hostel,Backpacker Hostel,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,,,"N 41/VB/1/8/9, Sawata Nagar, Cidco, Nashik, Maharashtra 422008",Cidco,19.9804654,73.7603255,ChIJ5-xQFADr3TsRU0lAinLe5lo,https://www.google.com/maps/place/?q=place_id:ChIJ5-xQFADr3TsRU0lAinLe5lo,part_137,2026-09-22 06:01:46
Hari Om Girls Hostel,PG,Girls' hostel,Girls' hostel,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 99225 90049,N/A,4.5,,"Survey No.320/1, Plot No.2, Kevdivan, near Jalaram Mandir, Panchavati, Nashik, Maharashtra 422003",Panchavati,20.0029365,73.80457009999999,ChIJEfmwJQbr3TsR0PxcmcxdpR4,https://www.google.com/maps/place/?q=place_id:ChIJEfmwJQbr3TsR0PxcmcxdpR4,part_137,2026-09-22 06:01:46
Pramila Girls Hostel Nashik,PG,Girls' hostel,Girls' hostel,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 88884 65888,N/A,3.4,,"Plot No 4 Sr.No731 Laxmi Bunglow Manohar Colony, College Road Jogging Track, College Rd, beside Krishi Nagar, near Cycle Circle, Nashik, Maharashtra 422005","Samartha Nagar, Parijat Nagar",20.003513899999998,73.7572347,ChIJjxkE09Hr3TsR1UsI2XcL0To,https://www.google.com/maps/place/?q=place_id:ChIJjxkE09Hr3TsR1UsI2XcL0To,part_137,2026-09-22 06:01:46
Yovar Hospitality,PG,Student dormitory,Student dormitory,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 93709 01836,N/A,3.2,,"GOVINDA, Prasanna Colony, Jogging Track, behind Hotel Surya, Indira Nagar, Nashik, Maharashtra 422009","Kamod Nagar, Indira Nagar",19.977897799999997,73.7799842,ChIJzTRpJYDr3TsRMcOU8zuQ_c0,https://www.google.com/maps/place/?q=place_id:ChIJzTRpJYDr3TsRMcOU8zuQ_c0,part_137,2026-09-22 06:01:46
SUPERGAS Franchisee - BHAGWATI TRADING COMPANY,PG,Gas Agency,Gas Agency,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 72765 75328,https://www.supergas.com/cylinder-dealers-page/BHAGWATI-TRADING-COMPANY-422101-NASHIK-FLAT-NUMBER-B-1-DATTAVIHAR-TOWER---NEAR-DATTA-MANDIR-GODAVARI-202725,,,"FLAT NUMBER B 1, DATTAVIHAR TOWER, 1, Nashik Rd, near Datta Mandir Road, GODAVARI HOUSING, Nashik Road, Nashik, Maharashtra 422101","GODAVARI HOUSING, Nashik Road",19.961811,73.8284709,ChIJ4xk6lojr3TsRKUJz0OesGEM,https://www.google.com/maps/place/?q=place_id:ChIJ4xk6lojr3TsRKUJz0OesGEM,part_137,2026-09-22 06:01:47
Laxmi niwas boys coat basis pg,PG,Backpacker Hostel,Backpacker Hostel,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,,,"Pawan, Mhasoba Nagar Rd, Raigad Chowk, Pawan Nagar, Nashik, Maharashtra 422009","Raigad Chowk, Pawan Nagar",19.9757514,73.7560111,ChIJZ4B4OIPr3TsRgouEI9dJluI,https://www.google.com/maps/place/?q=place_id:ChIJZ4B4OIPr3TsRgouEI9dJluI,part_137,2026-09-22 06:01:47
Sai Niwas Paying Guest,PG,Student dormitory,Student dormitory,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,,,"Shop No 2, Thakkar Retreat, near Gangurde Hospital, Old Gangapur Naka, Shreerang Nagar, Nashik, Maharashtra 422013","Old Gangapur Naka, Shreerang Nagar",20.0086239,73.7711388,ChIJJROSK6_r3TsR5qhbOXMZHHM,https://www.google.com/maps/place/?q=place_id:ChIJJROSK6_r3TsR5qhbOXMZHHM,part_137,2026-09-22 06:01:47
