business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rudra Kedar Family Restaurant,Family Restaurant,Restaurant,Restaurant,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",N/A,N/A,4.8,20.0,"Patali, Road, Surgana, Maharashtra 422211",422208,20.547766499999998,73.6018939,ChIJIWAF4swb3jsR9KbeFBiHs7U,https://www.google.com/maps/place/?q=place_id:ChIJIWAF4swb3jsR9KbeFBiHs7U,part_137,2026-09-22 06:09:53
Hotel Sanskruti Family Garden Restaurant,Family Restaurant,Restaurant,Restaurant,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",+91 90224 76336,N/A,3.3,24.0,"5PHJ+P3, Nalegaon, Maharashtra 422003",422208,20.1803121,73.73058739999999,ChIJC4HwSgDl3TsRHoig1qmSY0g,https://www.google.com/maps/place/?q=place_id:ChIJC4HwSgDl3TsRHoig1qmSY0g,part_137,2026-09-22 06:09:53
Anando Palms Sip-N-Dine Restaurant,Family Restaurant,Family restaurant,Family restaurant,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",N/A,N/A,3.7,158.0,"GQQ3+GRP, Surat - Nashik National Hwy, Hatgad, Maharashtra 422211",422208,20.5388274,73.7545775,ChIJ-_fUzSUS3jsRvffYMrGCeJI,https://www.google.com/maps/place/?q=place_id:ChIJ-_fUzSUS3jsRvffYMrGCeJI,part_137,2026-09-22 06:09:53
Hotel shaptashrungi,Family Restaurant,Family restaurant,"Family restaurant, Extended stay hotel",422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",N/A,N/A,4.6,56.0,"Bajar faliya, Sutharpada, Gujarat 396067",Bajar faliya,20.3095756,73.3744861,ChIJGTribwSr4DsR7rpuYu0nXsU,https://www.google.com/maps/place/?q=place_id:ChIJGTribwSr4DsR7rpuYu0nXsU,part_137,2026-09-22 06:09:53
Shree Sai Bamboo House,Family Restaurant,Restaurant,Restaurant,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",N/A,N/A,4.9,24.0,"Nar river bridge, Surgana, Malgavhan, Maharashtra 422211",422208,20.5438174,73.6304296,ChIJb7a1iAAb3jsRG9wpMjscIYw,https://www.google.com/maps/place/?q=place_id:ChIJb7a1iAAb3jsRG9wpMjscIYw,part_137,2026-09-22 06:09:53
Hotels Dadasaheb,Family Restaurant,Family restaurant,Family restaurant,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",N/A,N/A,3.6,5.0,"FPHG+HCX, Harantekadi, Maharashtra 422211",422208,20.478999299999998,73.7261086,ChIJVfxxmYsP3jsRex5Xm2gmWYE,https://www.google.com/maps/place/?q=place_id:ChIJVfxxmYsP3jsRex5Xm2gmWYE,part_137,2026-09-22 06:09:53
Madhav Resort Beer Bar and Restaurant,Family Restaurant,Restaurant,"Restaurant, Family restaurant",422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",+91 94202 53101,N/A,5.0,3.0,"Gat no 126, nashik surat hiway hatgad taluka, Hatgad, Maharashtra 422211",422208,20.5323419,73.75474129999999,ChIJK6EXfoIT3jsRTwmBi_54mcg,https://www.google.com/maps/place/?q=place_id:ChIJK6EXfoIT3jsRTwmBi_54mcg,part_137,2026-09-22 06:09:53
Hotel Maharaja,Family Restaurant,Restaurant,Restaurant,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",+91 98815 93866,N/A,3.9,153.0,"Harangaon, Zaralipada, Maharashtra 422208",422208,20.242181799999997,73.63227239999999,ChIJyW_LQsD83TsRO7ox-caoriM,https://www.google.com/maps/place/?q=place_id:ChIJyW_LQsD83TsRO7ox-caoriM,part_137,2026-09-22 06:09:53
Hotel Shree Krishna Inn,Family Restaurant,Restaurant,Restaurant,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",N/A,N/A,4.4,5.0,"7H2M+3MJ, NH 848, Karanjali, Maharashtra 422208",422208,20.2502158,73.58415409999999,ChIJEWZu_4f93TsRK-WwtyPy0s4,https://www.google.com/maps/place/?q=place_id:ChIJEWZu_4f93TsRK-WwtyPy0s4,part_137,2026-09-22 06:09:53
Shivanjali Hotel,Family Restaurant,Restaurant,Restaurant,422208,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Peint S.O, Amba (Peint) B.O, Asarbari B.O",+91 97636 68910,N/A,3.8,13.0,"No1, Shop, Peth Rd, near Shani Mandir, Peint, Maharashtra 422208",422208,20.2578553,73.5223662,ChIJUZiwXR__3TsRk3_U2tQhVfo,https://www.google.com/maps/place/?q=place_id:ChIJUZiwXR__3TsRk3_U2tQhVfo,part_137,2026-09-22 06:09:53
