business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
HEMANSH PROPERTIES,Premium Luxury Real Estate,Real estate agent,"Real estate agent, Real estate consultant",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98813 70044,http://www.hemanshproperties.co.in/,4.8,,"Ashoka Marg, Gangapur Road, Govind Nagar, Indira nagar, Nashik, Maharashtra 422011","Govind Nagar, Indira nagar",19.9795436,73.80568219999999,ChIJE-qFjrDr3TsRhhtjPlyKm-U,https://www.google.com/maps/place/?q=place_id:ChIJE-qFjrDr3TsRhhtjPlyKm-U,part_137,2026-09-22 06:01:53
Parksyde Homes,Premium Luxury Real Estate,Housing society,"Housing society, Housing development",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 73505 07111,http://www.parksyde.com/,4.4,1297.0,"Hanuman Nagar, Nashik, Maharashtra 422003",Hanuman Nagar,20.0171882,73.8338031,ChIJf3ORZHrq3TsRg46R7evj_ow,https://www.google.com/maps/place/?q=place_id:ChIJf3ORZHrq3TsRg46R7evj_ow,part_137,2026-09-22 06:01:53
Istana Luxury Villas,Premium Luxury Real Estate,Gated community,Gated community,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 87999 19618,http://www.istana.co.in/,4.8,6.0,"Maharashtra State Highway 26, Harsul Rd, Girnare, Maharashtra 422203",422101,20.0707657,73.6431116,ChIJnzeTO2Tx3TsREKBZsIiGeHQ,https://www.google.com/maps/place/?q=place_id:ChIJnzeTO2Tx3TsREKBZsIiGeHQ,part_137,2026-09-22 06:01:53
Nakshatra,Premium Luxury Real Estate,Housing society,Housing society,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 93265 08349,http://www.standardrealtors.in/,4.4,107.0,"Nakshatra, Near Abhinandan Lawns, Lam Rd, opp. Kothari Mandir, Indrayani Society, Sansari, Maharashtra 422401",Indrayani Society,19.9155019,73.8359356,ChIJ_dcA_3iV3TsRrH2ZlVyf2us,https://www.google.com/maps/place/?q=place_id:ChIJ_dcA_3iV3TsRrH2ZlVyf2us,part_137,2026-09-22 06:01:53
Parksyde Nest,Premium Luxury Real Estate,Apartment complex,"Apartment complex, Apartment building",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 73505 07111,http://www.parksyde.com/,4.4,168.0,"Panchavati Annex International School, S.No. 256 (P, opposite Rasbihari Road, Hanuman Nagar, Nashik, Maharashtra 422003",Hanuman Nagar,20.0146634,73.8340238,ChIJk1gEyTzr3TsRwG6lXEInxL8,https://www.google.com/maps/place/?q=place_id:ChIJk1gEyTzr3TsRwG6lXEInxL8,part_137,2026-09-22 06:01:53
Roongta Lifestyle Villa,Premium Luxury Real Estate,Housing society,Housing society,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,4.9,11.0,"Roongta Lifestyle Villa, Pandav Nagari, Pathardi Phata, Nashik, Maharashtra 422102","Pandav Nagari, Pathardi Phata",19.954414399999997,73.7790634,ChIJRexlCUnr3TsR3bo6YF4hWaA,https://www.google.com/maps/place/?q=place_id:ChIJRexlCUnr3TsR3bo6YF4hWaA,part_137,2026-09-22 06:01:53
Anmol Nayantara Empire,Premium Luxury Real Estate,Apartment complex,Apartment complex,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 91450 00900,http://www.anmolnayantara.com/empire.html,4.1,124.0,"Anmol Nayatara Empire, 5, Untwadi Rd, Lavate Nagar, Sambhaji Chowk, Nashik, Maharashtra 422002","Lavate Nagar, Lavate Nager, Sambhaji Chowk",19.98989,73.75749189999999,ChIJFb9Y93rr3TsRp2-dNsyyd6M,https://www.google.com/maps/place/?q=place_id:ChIJFb9Y93rr3TsRp2-dNsyyd6M,part_137,2026-09-22 06:01:53
Karmaa Galaxy - Building,Premium Luxury Real Estate,Housing development,Housing development,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 88796 90183,http://www.karmaagroup.com/,4.1,215.0,"Survey No. 400, Eknath Baugh, Tigrania Road, Off, Tapovan Road, Nashik, Maharashtra 422011",Dwarka,19.9976233,73.8125342,ChIJ3-SRAfTq3TsR4KaUCuIvzC8,https://www.google.com/maps/place/?q=place_id:ChIJ3-SRAfTq3TsR4KaUCuIvzC8,part_137,2026-09-22 06:01:53
Sairaj Sky Court,Premium Luxury Real Estate,Apartment building,Apartment building,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,4.5,20.0,"XQP8+7G8, Karmayogi Nagar, Sadguru Nagar, Nashik, Maharashtra 422008","Karmayogi Nagar, Sadguru Nagar",19.985664399999997,73.7663267,ChIJpc5L-arr3TsRSGnDeATkQx4,https://www.google.com/maps/place/?q=place_id:ChIJpc5L-arr3TsRSGnDeATkQx4,part_137,2026-09-22 06:01:53
EKTA Greenville,Premium Luxury Real Estate,Apartment complex,Apartment complex,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 22 6115 2424,https://www.ektaworld.com/greenville-nashik.html,4.2,463.0,"Ekta Greenville, Ekta Greenville Road, adjacent to Radisson hotel, Pandav Hills, Pathardi Phata, Nashik, Maharashtra 422010","Pandav Hills, Pathardi Phata",19.9435517,73.75493589999999,ChIJC-ts_q6U3TsRWuYnUO_QYdQ,https://www.google.com/maps/place/?q=place_id:ChIJC-ts_q6U3TsRWuYnUO_QYdQ,part_137,2026-09-22 06:01:53
