business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
New citizen family restaurant,Family Restaurant,Restaurant,Restaurant,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 73040 04440,N/A,5.0,,"Shahu Maharaj Path, near Hindustan petroleum, Rajwada Nagar, Deolali Gaon, Nashik, Maharashtra 422101","Rajwada Nagar, Deolali Gaon",19.949716199999997,73.84008949999999,ChIJKTdqXIKV3TsR-IkL5cxPN0M,https://www.google.com/maps/place/?q=place_id:ChIJKTdqXIKV3TsR-IkL5cxPN0M,part_137,2026-09-22 06:01:27
Nana's Chinese and family restaurant,Family Restaurant,Chinese restaurant,Chinese restaurant,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98348 36167,N/A,4.9,,"Pandit Borade Marg, Hanuman Nagar, Maratha Nagar, Nashik, Maharashtra 422101","Hanuman Nagar, Maratha Nagar",19.9791757,73.84786079999999,ChIJ6VpH7dvB3TsRiF2tPFDrHOY,https://www.google.com/maps/place/?q=place_id:ChIJ6VpH7dvB3TsRiF2tPFDrHOY,part_137,2026-09-22 06:01:27
Aangan Family Restaurant Nashik,Family Restaurant,Restaurant,"Restaurant, Brunch restaurant, Fine dining restaurant, Indian restaurant",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 86000 02726,https://aanganhospitality.in/,4.4,,"Aangan restaurant servay no 100/1 , nandur jatra link road, pin coad-422003, Nashik, Maharashtra 422003",Nandur Village,20.0077034,73.84371449999999,ChIJ190IFOXB3TsREMEDPG44lx0,https://www.google.com/maps/place/?q=place_id:ChIJ190IFOXB3TsREMEDPG44lx0,part_137,2026-09-22 06:01:27
Namo Hotel Family Restaurant,Family Restaurant,Family restaurant,Family restaurant,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 94230 89082,N/A,4.1,,"WRWQ+WXW, Subhash Rd, Rajwada Nagar, Deolali Gaon, Nashik, Maharashtra 422101","Rajwada Nagar, Deolali Gaon",19.9473664,73.83994919999999,ChIJh9w0O1iV3TsRpuQ7mYLm1XA,https://www.google.com/maps/place/?q=place_id:ChIJh9w0O1iV3TsRpuQ7mYLm1XA,part_137,2026-09-22 06:01:27
Sai Leela Family Restaurant & Snacks,Family Restaurant,Family restaurant,"Family restaurant, Breakfast restaurant, Fast food restaurant, Restaurant",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 95032 11888,N/A,3.9,,"Jail, Rd Plot No.5, Sr No.29/1/2, Near Chatrapati Shivaji Maharaj Chouk, Sailani Baba Stop, Jail Rd, Nashik Road, Nashik, Maharashtra 422101",Nashik Road,19.9776213,73.8418216,ChIJuwvrqaDq3TsRsLVWdUYCbH0,https://www.google.com/maps/place/?q=place_id:ChIJuwvrqaDq3TsRsLVWdUYCbH0,part_137,2026-09-22 06:01:27
The Family Table Kitchen,Family Restaurant,Restaurant,Restaurant,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 82630 83049,N/A,5.0,,"XRGM+H4G, Jail Rd, Shriram Nagar, Laxman Nagar, Nashik Road, Nashik, Maharashtra 422101","Shriram Nagar, Laxman Nagar, Nashik Road",19.9764293,73.8328413,ChIJH-BYCwDr3TsRoaaAWwGeFTk,https://www.google.com/maps/place/?q=place_id:ChIJH-BYCwDr3TsRoaaAWwGeFTk,part_137,2026-09-22 06:01:27
Om Sai Vegetarian Family Restaurant,Family Restaurant,Family restaurant,"Family restaurant, Breakfast restaurant, Vegetarian restaurant",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 96042 99077,N/A,4.0,,"WRWW+QXW, Nashik - Pune Road, Sinner Fata, Sadashiv Palace, Nashik, Maharashtra 422101",Sadashiv Palace,19.9469994,73.847466,ChIJURNaYeO_3TsRuBDJ5FYylAI,https://www.google.com/maps/place/?q=place_id:ChIJURNaYeO_3TsRuBDJ5FYylAI,part_137,2026-09-22 06:01:27
Verandaah Restaurant,Family Restaurant,Restaurant,"Restaurant, Asian restaurant, Chicken restaurant, Family restaurant, Indian restaurant, Maharashtrian Restaurant, Non Vegetarian Restaurant, Vegetarian restaurant",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 90900 30101,https://www.instagram.com/verandaah_nashik?igsh=bm9rNWUwd21lbjAw,4.5,,"Sr.no 82/2, Palm road, near Ashoka school, Chandshi, Shivar, Nashik, Maharashtra 422003",Chandshi,20.0327192,73.748739,ChIJ31jf0rLr3TsReTV-og1hBuc,https://www.google.com/maps/place/?q=place_id:ChIJ31jf0rLr3TsReTV-og1hBuc,part_137,2026-09-22 06:01:27
Hotel Tarangana,Family Restaurant,Family restaurant,Family restaurant,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,4.0,,"2, Kharjul Mala, Takli Road Jail Road, Pushpak Nagar, Lokhande Mala, Nashik Road, Nashik, Maharashtra 422006","Pushpak Nagar, Lokhande Mala, Nashik Road",19.9787674,73.8278576,ChIJxzAXyBnr3TsRXz9Cx4u35dQ,https://www.google.com/maps/place/?q=place_id:ChIJxzAXyBnr3TsRXz9Cx4u35dQ,part_137,2026-09-22 06:01:27
"Shree Rajbhog Thali, Mumbai Naka",Family Restaurant,Rajasthani Restaurant,"Rajasthani Restaurant, Gujarati restaurant, Indian restaurant, Vegetarian restaurant",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 90111 98765,http://www.shreerajbhogthali.com/,4.6,,"Besides, Kalika Darshan Apartment Rd, near Hotel Sandeep, Mumbai Naka, Matoshree Nagar, Nashik, Maharashtra 422002","Mumbai Naka, Matoshree Nagar",19.9903843,73.78277039999999,ChIJ4f___wDr3TsRKVxNYcXX4LE,https://www.google.com/maps/place/?q=place_id:ChIJ4f___wDr3TsRKVxNYcXX4LE,part_137,2026-09-22 06:01:27
Nashik Lunch Home,Family Restaurant,Maharashtrian Restaurant,"Maharashtrian Restaurant, Restaurant",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 78750 33033,N/A,4.1,,"ruturang, Nakshatra, Ground floor, pipeline road, survey no-30, besides, 14, lawns, Anandvalli, Gangapur, Nashik, Maharashtra 422013","Kale Nagar, Vivekanand Nagar, Anandvalli",20.010113699999998,73.7446701,ChIJ4dqGRmHt3TsR-vBDnAkF464,https://www.google.com/maps/place/?q=place_id:ChIJ4dqGRmHt3TsR-vBDnAkF464,part_137,2026-09-22 06:01:27
The White Fort Restaurant - Best Restaurant In Nashik,Family Restaurant,Restaurant,"Restaurant, Afghan restaurant, Asian restaurant, Family restaurant",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 99229 96505,N/A,4.2,,"Agra - Mumbai Rd, Rajur Bahula, Nashik, Maharashtra 422010",422101,19.9055012,73.70048229999999,ChIJqUMlOwCT3TsRWxJngbcqkFE,https://www.google.com/maps/place/?q=place_id:ChIJqUMlOwCT3TsRWxJngbcqkFE,part_137,2026-09-22 06:01:27
The Lala'z Family Restaurant,Family Restaurant,Hotel,Hotel,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 77208 84077,N/A,5.0,6.0,"Mhsoba maharaj mandir, opposite dream park, Vihitgaon, Mashik, Nashik, Maharashtra 422401",Vihitgaon,19.933962299999997,73.8318209,ChIJx3pJkS6V3TsRdXrwvqhK4qM,https://www.google.com/maps/place/?q=place_id:ChIJx3pJkS6V3TsRdXrwvqhK4qM,part_137,2026-09-22 06:01:28
Maharashtra Iron Works,Family Restaurant,Hotel supply store,Hotel supply store,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 87670 67299,https://www.atozhotelwares.com/,3.8,,"4412, Panchavati Karanja, Panchavati, Nashik, Maharashtra 422003","Panchavati Karanja, Panchavati",20.009804499999998,73.79408699999999,ChIJS-fyOgHr3TsRUJ3I_eItqZ0,https://www.google.com/maps/place/?q=place_id:ChIJS-fyOgHr3TsRUJ3I_eItqZ0,part_137,2026-09-22 06:01:29
