business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nurvi Ayurveda,Herbal and Ayurvedic Cosmetic Products,Manufacturer,"Manufacturer, Cosmetic Products Manufacturer, Health and beauty shop",422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 88300 94658,https://www.instasell.in/nurviayurveda,5.0,,"2R98+C96, near ssam Kamal nagar, Hirawadi, Nashik, Maharashtra 422003",Hirawadi,20.0185374,73.8158935,ChIJ6edJnGzr3TsR2cVovEkBG5c,https://www.google.com/maps/place/?q=place_id:ChIJ6edJnGzr3TsR2cVovEkBG5c,part_137,2026-09-22 06:02:20
Keva#Myshope-Cosmic Sales Corporation,Herbal and Ayurvedic Cosmetic Products,Cosmetics store,"Cosmetics store, Ayurvedic clinic, Beauty product supplier, Beauty Products Wholesaler, Beauty supply store, Cosmetics industry, Cosmetics wholesaler, Health and beauty shop, Herbal medicine store, Skin care clinic",422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 78754 45555,http://www.myshope.co.in/,5.0,,"No 104, Ajinkya Village, Nirmal Vidya"" Row Banglow, near Hanuman Mandir, Khutawad Nagar, Nashik, Maharashtra 422008","Pandav Nagari, Khutawad Nagar",19.9840225,73.7509055,ChIJzwNVZqbr3TsRuHK9QLeI2XQ,https://www.google.com/maps/place/?q=place_id:ChIJzwNVZqbr3TsRuHK9QLeI2XQ,part_137,2026-09-22 06:02:20
Parampara Herbals,Herbal and Ayurvedic Cosmetic Products,Cosmetics store,"Cosmetics store, Cosmetic Products Manufacturer, Health and beauty shop",422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 95034 93229,http://www.paramparaherbals.com/,4.8,,"Shop No 3, RadhaVallabh Sankul, Wadala - Pathardi Rd, Rathchakra Chowk, Indira Nagar, Nashik, Maharashtra 422009","Rathchakra Chowk, Indira Nagar",19.9725821,73.7853605,ChIJGeiQ_nTr3TsRAN5h3ZDQKXk,https://www.google.com/maps/place/?q=place_id:ChIJGeiQ_nTr3TsRAN5h3ZDQKXk,part_137,2026-09-22 06:02:20
Anusparsh Ayurvedic Cosmetics And Medicines,Herbal and Ayurvedic Cosmetic Products,Ayurvedic clinic,Ayurvedic clinic,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 97661 25487,https://www.anusparsh.in/,4.9,,"315/248/Plot no.12,Sagar Township,Infront of Shree Varad Vinayak Mandir,Ayodhya nagari, Gopal nagar, Panchavati, Amrutdham, Nashik, Maharashtra 422003","Sagar Township, Panchavati, Amrutdham",20.0196495,73.8243296,ChIJNTSLDsLr3TsRZcNRwl4sPWc,https://www.google.com/maps/place/?q=place_id:ChIJNTSLDsLr3TsRZcNRwl4sPWc,part_137,2026-09-22 06:02:20
Only herbz : Ayurvedic Medicine & Cosmetics Manufacturer,Herbal and Ayurvedic Cosmetic Products,Cosmetic Products Manufacturer,"Cosmetic Products Manufacturer, Service establishment",422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 90366 64999,N/A,3.7,,"Only herbz : Ayurvedic Medicine & Cosmetics Manufacturer, 422102, India",422102,21.0680074,82.7525294,ChIJLZiCPtsXrjsRJ0xPSDl-22U,https://www.google.com/maps/place/?q=place_id:ChIJLZiCPtsXrjsRJ0xPSDl-22U,part_137,2026-09-22 06:02:20
Herbal Basket,Herbal and Ayurvedic Cosmetic Products,Health and beauty shop,"Health and beauty shop, Beauty supply store",422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 90111 86002,N/A,5.0,,"Malegaon Stand, Panchavati, Nashik, Maharashtra 422003","Malegaon Stand, Panchavati",20.0092821,73.7923122,ChIJB06EMM7r3TsRuFk3EgHo1Q8,https://www.google.com/maps/place/?q=place_id:ChIJB06EMM7r3TsRuFk3EgHo1Q8,part_137,2026-09-22 06:02:20
ARYUSA HERBAL PRIVATE LIMITED,Herbal and Ayurvedic Cosmetic Products,Cosmetic Products Manufacturer,"Cosmetic Products Manufacturer, Service establishment, Herbal medicine store",422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 70677 70870,https://www.aryusaherbal.com/,5.0,,"ARYUSA HERBAL PRIVATE LIMITED, 422102, India",422102,21.0680074,82.7525294,ChIJ7YW-ZpEOCo4RWHQOucLLtaA,https://www.google.com/maps/place/?q=place_id:ChIJ7YW-ZpEOCo4RWHQOucLLtaA,part_137,2026-09-22 06:02:20
Oshee Ayurveda,Herbal and Ayurvedic Cosmetic Products,Manufacturer,Manufacturer,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 94035 49799,http://osheeayurveda.com/,5.0,,"XQV3+W8V, Mahatma Nagar, Parijat Nagar, Nashik, Maharashtra 422005","Mahatma Nagar, Parijat Nagar",19.9947376,73.7532937,ChIJubBTdQDr3TsRsy9mFY2Ihx8,https://www.google.com/maps/place/?q=place_id:ChIJubBTdQDr3TsRsy9mFY2Ihx8,part_137,2026-09-22 06:02:20
Anand Mahendra Ayurvedalaya,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,"Herbal medicine store, Herb shop, Herbalist, Indian grocery store",422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 98224 10991,N/A,5.0,,"672, LAL CHOWK, Mahalaxmi Rd, Khadakpura, DIST, Sinnar, Maharashtra 422103","Khadakpura, DIST",19.846194699999998,73.9983781,ChIJd_WgzA273TsR753GWq2TImM,https://www.google.com/maps/place/?q=place_id:ChIJd_WgzA273TsR753GWq2TImM,part_137,2026-09-22 06:02:20
AYURCIN BIOGENICS PVT LTD,Herbal and Ayurvedic Cosmetic Products,Manufacturer,"Manufacturer, Ayurvedic clinic, Exporter, Vitamin & supplements store",422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 85510 34366,https://ayurcin.co/,4.6,,"A16, 101, Mangal Bhairav, Ghule Patil Nagar, Pandurang Industrial Area, Nanded, Pune, Maharashtra 411068","Ghule Patil Nagar, Pandurang Industrial Area, Nanded",18.457630899999998,73.7915384,ChIJi0SUjJ6VwjsRLNXxnEeL-XU,https://www.google.com/maps/place/?q=place_id:ChIJi0SUjJ6VwjsRLNXxnEeL-XU,part_137,2026-09-22 06:02:21
