business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"अंगणवाडी देविचीवाडी, गोंदोशी",Play School and Daycare,Preschool,Preschool,422604,Maharashtra Circle,Pune Region,Shrirampur Division,"Rajur S.O, Bari B.O, Bhandardara B.O",N/A,N/A,,,"FVG7+QP, Gondoshi, Maharashtra 422604",422604,19.4768674,73.8645142,ChIJIe7PoQ8N3TsRsTVsOA05MtQ,https://www.google.com/maps/place/?q=place_id:ChIJIe7PoQ8N3TsRsTVsOA05MtQ,part_137,2026-09-22 06:25:23
अंगणवाडी केंद्र अबितखिंड,Play School and Daycare,Preschool,Preschool,422604,Maharashtra Circle,Pune Region,Shrirampur Division,"Rajur S.O, Bari B.O, Bhandardara B.O",N/A,N/A,5.0,1.0,"CW2H+6PJ, Abit Khind, Maharashtra 422610",422604,19.4005895,73.9292688,ChIJp3KLN8oT3TsReRj0CHrlLgg,https://www.google.com/maps/place/?q=place_id:ChIJp3KLN8oT3TsReRj0CHrlLgg,part_137,2026-09-22 06:25:23
"StepStart Preschool Vidya Nagar, Bhandara",Play School and Daycare,Day care center,"Day care center, Preschool, Kindergarten School, Summer camp organizer",422604,Maharashtra Circle,Pune Region,Shrirampur Division,"Rajur S.O, Bari B.O, Bhandardara B.O",+91 95742 76996,N/A,5.0,69.0,"Plot No 41, Vidya Nagar, Ganeshpur, Maharashtra 441904",Vidya Nagar,21.1557335,79.6421147,ChIJK_KXOgdHKzoRUIC9_Pho9EE,https://www.google.com/maps/place/?q=place_id:ChIJK_KXOgdHKzoRUIC9_Pho9EE,part_137,2026-09-22 06:25:23
"Kidzee School, Vidya Nagar",Play School and Daycare,Educational institution,Educational institution,422604,Maharashtra Circle,Pune Region,Shrirampur Division,"Rajur S.O, Bari B.O, Bhandardara B.O",+91 82373 05977,N/A,4.9,120.0,"5J4R+4MG, Gujrati Colony, Vidya Nagar, Ganeshpur, Maharashtra 441904","Gujrati Colony, Vidya Nagar",21.1552986,79.64160609999999,ChIJ_zRgOrdHKzoRxqiQKKvvbF8,https://www.google.com/maps/place/?q=place_id:ChIJ_zRgOrdHKzoRxqiQKKvvbF8,part_137,2026-09-22 06:25:23
Shri Sai Pre Primary School,Play School and Daycare,Kindergarten School,"Kindergarten School, Preschool",422604,Maharashtra Circle,Pune Region,Shrirampur Division,"Rajur S.O, Bari B.O, Bhandardara B.O",+91 98500 42383,http://www.shrisaischool.com/,4.8,87.0,"Satvashilnagar Road, near Shivraj petrol pump, Sambhaji Nagar, Sambhajinagar, Maharashtra 415004",Sambhaji Nagar,17.6692332,74.0196574,ChIJT6o6nAI6wjsROrCMA4t0gSg,https://www.google.com/maps/place/?q=place_id:ChIJT6o6nAI6wjsROrCMA4t0gSg,part_137,2026-09-22 06:25:23
Breelleokidz Junior School,Play School and Daycare,Kindergarten School,"Kindergarten School, After school program",422604,Maharashtra Circle,Pune Region,Shrirampur Division,"Rajur S.O, Bari B.O, Bhandardara B.O",+91 73871 21751,https://www.breelleokidz.in/,5.0,,"Station Road, next to IMA Hall, near D-Mart, Bhandara, Maharashtra 441904",422604,21.187302499999998,79.6595763,ChIJEyrTPBo_KzoROxl4pJwPYU8,https://www.google.com/maps/place/?q=place_id:ChIJEyrTPBo_KzoROxl4pJwPYU8,part_137,2026-09-22 06:25:23
Bunny Land Pre School,Play School and Daycare,Preschool,"Preschool, Child care agency, Day care center, Kindergarten School, Montessori preschool, Nursery school, Playgroup, Summer camp organizer",422604,Maharashtra Circle,Pune Region,Shrirampur Division,"Rajur S.O, Bari B.O, Bhandardara B.O",+91 95290 09449,https://bunnylandpreschool.in/,4.9,,"Eco Shoppy, ECO CITY 2.0, next to Reliance Smart Stores, Varale, Maharashtra 410507",Varale,18.748299199999998,73.6907166,ChIJERDvoXmzwjsRCLE9yThdj14,https://www.google.com/maps/place/?q=place_id:ChIJERDvoXmzwjsRCLE9yThdj14,part_137,2026-09-22 06:25:23
"Basil Woods Juniors Preschool, Daycare & Activity Center - Chembur",Play School and Daycare,Preschool,"Preschool, Kindergarten School, Nursery school",422604,Maharashtra Circle,Pune Region,Shrirampur Division,"Rajur S.O, Bari B.O, Bhandardara B.O",+91 98208 60108,http://basilwoodsmumbai.school/,4.8,,"Crystal 3, Sindhi Society, Chembur, Mumbai, Maharashtra 400071","Sindhi Society, Chembur",19.0510369,72.8921313,ChIJI0tHE8TJ5zsRkvTHW7XgYB0,https://www.google.com/maps/place/?q=place_id:ChIJI0tHE8TJ5zsRkvTHW7XgYB0,part_137,2026-09-22 06:25:23
Koala Preschool,Play School and Daycare,Preschool,"Preschool, Kindergarten School, Montessori school",422604,Maharashtra Circle,Pune Region,Shrirampur Division,"Rajur S.O, Bari B.O, Bhandardara B.O",+91 70190 23333,https://www.koalapreschool.com/,4.9,,"Progressive Celebrity, Palm Beach Rd, near McDonalds, Sector 15, CBD Belapur, Navi Mumbai, Maharashtra 400614","Sector 15, CBD Belapur",19.010189999999998,73.03502,ChIJH4nufI7D5zsRSjHH3kwEDLo,https://www.google.com/maps/place/?q=place_id:ChIJH4nufI7D5zsRSjHH3kwEDLo,part_137,2026-09-22 06:25:23
Feducation Pre School,Play School and Daycare,Kindergarten School,"Kindergarten School, Coaching Center, Preschool",422604,Maharashtra Circle,Pune Region,Shrirampur Division,"Rajur S.O, Bari B.O, Bhandardara B.O",+91 91316 21412,N/A,4.9,,"40, near Dr sharad agrawal's clinic, Shastri Nagar, Rameshwar Nagar, Khandwa, Madhya Pradesh 450001","Shastri Nagar, Rameshwar Nagar",21.837013499999998,76.35019369999999,ChIJ_cdxynQb2DsR2vApPIBj92Y,https://www.google.com/maps/place/?q=place_id:ChIJ_cdxynQb2DsR2vApPIBj92Y,part_137,2026-09-22 06:25:23
