business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swapnil Plastic Private Limited,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Agricultural production",422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 253 246 3179,http://www.swapnilplast.com/,5.0,,"Mukand Limited, Malegaon MIDC, Sinnar, Swapnil plastic pvt ltd A-40, Nashik, Maharashtra 422113",MIDC Area,19.874193299999998,73.9763148,ChIJAQAAALyZ3jsREXMG0ZK8k8k,https://www.google.com/maps/place/?q=place_id:ChIJAQAAALyZ3jsREXMG0ZK8k8k,part_137,2026-09-22 06:02:32
DEEP PLASTICS,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 253 660 2055,http://deepplastics.in/,4.1,,"K-25, MIDC Ambad, Nashik, Maharashtra 422010",MIDC Ambad,19.9576436,73.7529347,ChIJI5jSt0yT3TsRTN_CNaGe8cI,https://www.google.com/maps/place/?q=place_id:ChIJI5jSt0yT3TsRTN_CNaGe8cI,part_137,2026-09-22 06:02:32
Konkan Injecto Plast Private Limited,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Plastic Products Supplier",422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 2551 299 041,http://kippl.in/,,,"Plot no.- A-41, M.I.D.C. Sinnar- Malegaon Industrial Estate Tal.: Sinnar, Dist.:, Sinnar, Maharashtra 422113",MIDC Area,19.8690291,73.9768455,ChIJpSiUumm73TsRyPR48egtFVs,https://www.google.com/maps/place/?q=place_id:ChIJpSiUumm73TsRyPR48egtFVs,part_137,2026-09-22 06:02:32
Kunal Industries Nashik,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",N/A,N/A,5.0,,"Office - Plot No 2, Sheetal CHS Takli Road. NASHIK 422011 Works - Gala No 159, SICOF Ind.Est. M.I.D.C M.I.D.C. Satpur Nashik 422007, Nashik, Maharashtra 422011",Dwarka,19.9960546,73.8046399,ChIJO53o9tnB3TsRELyXU0Dbm3Q,https://www.google.com/maps/place/?q=place_id:ChIJO53o9tnB3TsRELyXU0Dbm3Q,part_137,2026-09-22 06:02:32
PRANAV PLASTICS,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Plastic fabrication company, Plastic Products Supplier, Plastic Wholesaler",422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 76201 09246,https://www.pranavplasticsindia.com/,4.4,,"10, Deepjyoti Apartment, Chinchban Rd, Malegaon Stand, Panchavati, Nashik, Maharashtra 422003","Malegaon Stand, Panchavati",20.0107283,73.790846,ChIJbeuosK3r3TsR1VomYfeM094,https://www.google.com/maps/place/?q=place_id:ChIJbeuosK3r3TsR1VomYfeM094,part_137,2026-09-22 06:02:32
NASIK POLYMERS | Pet Preform & Pet Bottle Manufacturers,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,"Plastic Injection Molding Workshop, Manufacturer, Plastic fabrication company, Plastic Products Supplier, Plastic Wholesaler",422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 99871 50054,N/A,5.0,,"Gut No:- 497, 1/2, Industrial Area, Shinde, Maharashtra 422102",Industrial Area,19.9194463,73.9064854,ChIJI182pPm_3TsRysIig-o_jAY,https://www.google.com/maps/place/?q=place_id:ChIJI182pPm_3TsRysIig-o_jAY,part_137,2026-09-22 06:02:32
Mangalmurti Plastic Industries,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",N/A,N/A,,,"Gat No. 501/4, behind Adasca, MIDC, Shinde, Nashik, Maharashtra 422102",MIDC,19.9165754,73.9045974,ChIJ-5TuEeO_3TsRVuw-xeMTOaI,https://www.google.com/maps/place/?q=place_id:ChIJ-5TuEeO_3TsRVuw-xeMTOaI,part_137,2026-09-22 06:02:32
S AND S INDUSTRIES ( SUSHMA PET ),Plastic Molding Manufacturer,Plastic Products Supplier,Plastic Products Supplier,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 90963 50799,http://www.sushmapet.com/,4.9,,"Mukand Limited, Malegaon MIDC, Sinnar, B 253, Nashik, Maharashtra 422113",MIDC Area,19.8852548,73.9737002,ChIJ0_7qL7253TsRg2Ob7Tlo4Xs,https://www.google.com/maps/place/?q=place_id:ChIJ0_7qL7253TsRg2Ob7Tlo4Xs,part_137,2026-09-22 06:02:32
A.C.INDUSTRIES,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 93569 09133,N/A,5.0,,"Plot No C-78, STICE, Musalgaon MIDC, Maharashtra 422112","Ujjwal Nagar, Musalgaon Industrial Area",19.8452928,74.0430331,ChIJCVobk76x3TsRdqy5B8zuBAg,https://www.google.com/maps/place/?q=place_id:ChIJCVobk76x3TsRdqy5B8zuBAg,part_137,2026-09-22 06:02:32
Amol Industries,Plastic Molding Manufacturer,Manufacturer,Manufacturer,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 253 238 5452,N/A,3.7,,"K-45, MIDC Ambad, Ambad, MIDC Ambad, Nashik, Maharashtra 422010","Ambad, MIDC Ambad",19.9575213,73.75330509999999,ChIJS-fyOgHr3TsRu06RekIYEd8,https://www.google.com/maps/place/?q=place_id:ChIJS-fyOgHr3TsRu06RekIYEd8,part_137,2026-09-22 06:02:32
AHIRE PLAST,Plastic Molding Manufacturer,Plastic fabrication company,"Plastic fabrication company, Manufacturer",422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 80 4547 7645,N/A,4.0,,"4, 2, MIDC Ambad, Nashik, Maharashtra 422010",MIDC Ambad,19.9520627,73.74937849999999,ChIJS-fyOgHr3TsReo58U5LLzTs,https://www.google.com/maps/place/?q=place_id:ChIJS-fyOgHr3TsReo58U5LLzTs,part_137,2026-09-22 06:02:32
AKHIL PLAST,Plastic Molding Manufacturer,Packaging company,Packaging company,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 80 4896 7816,https://www.plasticbottlesmanufacturer.com/,5.0,,"STICE, Plot no.8, Sinnar - Shirdi Hwy, Musalgaon, Maharashtra 422112","Shankar Nagar, Musalgaon Industrial Area",19.8505619,74.0440067,ChIJS0cGpVu63TsRKvCBz4bJKuE,https://www.google.com/maps/place/?q=place_id:ChIJS0cGpVu63TsRKvCBz4bJKuE,part_137,2026-09-22 06:02:32
R.K.Plast,Plastic Molding Manufacturer,Plastic Injection Molding Workshop,Plastic Injection Molding Workshop,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 94231 76137,N/A,,,"B/144, Malegaon Industrial Area, Malegaon, Maharashtra 422113",Malegaon Industrial Area,19.8838997,73.9763455,ChIJhdxaPHy53TsR2LIBnXs7c7Y,https://www.google.com/maps/place/?q=place_id:ChIJhdxaPHy53TsR2LIBnXs7c7Y,part_137,2026-09-22 06:02:32
PLASTMOULD AUTO ANCILLARY PVT LTD,Plastic Molding Manufacturer,Industrial technical engineers association,Industrial technical engineers association,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 99752 23444,http://www.plastmouldauto.com/,4.5,,"Ujjwal Nagar, Musalgaon Industrial Area, Musalgaon, Maharashtra 422112","Ujjwal Nagar, Musalgaon Industrial Area",19.8425467,74.0437333,ChIJvcID9Yiw3TsRiVig7rVv52c,https://www.google.com/maps/place/?q=place_id:ChIJvcID9Yiw3TsRiVig7rVv52c,part_137,2026-09-22 06:02:32
