business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Eden design and planning studio,Architects,Architectural designer,Architectural designer,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 99220 77583,N/A,5.0,15.0,"Court Ln, in front of old district court, B.K. Complex, Nalegaon, Ahilyanagar, Maharashtra 414001","B.K. Complex, Nalegaon",19.0935769,74.7339807,ChIJL5ShpsKx3DsRAowt0TRRGrY,https://www.google.com/maps/place/?q=place_id:ChIJL5ShpsKx3DsRAowt0TRRGrY,part_137,2026-09-22 06:24:07
"""ANTARANGA"" PLANNERS AND DESIGNERS",Architects,Architect,Architect,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 91307 01000,N/A,5.0,25.0,"Pune - Nashik Hwy, Alephata, Maharashtra 412411",422602,19.1808078,74.0923353,ChIJLbRBpw4j3TsRRJt-thFo1oQ,https://www.google.com/maps/place/?q=place_id:ChIJLbRBpw4j3TsRRJt-thFo1oQ,part_137,2026-09-22 06:24:07
Quality Buildcon - Architect Engineer & Contractor,Architects,Civil engineering company,Civil engineering company,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 99705 32100,https://qualitybuildcons.com/,4.8,26.0,"Shop No. 4, Isaq Villa Building, Near Satyam Collection, behind S.T. Stand, Ale, Maharashtra 412411",422602,19.181270899999998,74.0959692,ChIJXWttPwwj3TsRXrHCnbE3aKo,https://www.google.com/maps/place/?q=place_id:ChIJXWttPwwj3TsRXrHCnbE3aKo,part_137,2026-09-22 06:24:07
LaSpazio,Architects,Architecture firm,"Architecture firm, Interior designer, Landscape architect",422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 79 4002 6282,http://www.laspazio.com/,4.5,22.0,"B2-110, Palladium, Nr. Divyabhaskar, Corporate Rd, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,22.9992555,72.5017416,ChIJZwF8USibXjkRhleZp_SLWNc,https://www.google.com/maps/place/?q=place_id:ChIJZwF8USibXjkRhleZp_SLWNc,part_137,2026-09-22 06:24:07
PW ARCHITECTS,Architects,Architecture firm,Architecture firm,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",N/A,N/A,4.8,33.0,"Block no.301, Sai Audumber, in front of Lakme academy, near baba petrol pump, Bhagyanagar, Chhatrapati Sambhajinagar, Maharashtra 431001",Bhagyanagar,19.8737982,75.31812699999999,ChIJESNELZ2Z2zsRKx47KsjEaM0,https://www.google.com/maps/place/?q=place_id:ChIJESNELZ2Z2zsRKx47KsjEaM0,part_137,2026-09-22 06:24:08
Heritage Architects,Architects,Architect,"Architect, Architecture firm",422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 90277 72366,http://www.heritagearchitects.in/,4.8,,"floor,C, First Floor, C 18, Nehru Colony Rd, near CGST Office, C Block, Nehru Colony, Dharampur, Dehradun, Uttarakhand 248001","C Block, Nehru Colony, Dharampur",30.3006034,78.05441239999999,ChIJJXWN16IpCTkRKKCi612zQPo,https://www.google.com/maps/place/?q=place_id:ChIJJXWN16IpCTkRKKCi612zQPo,part_137,2026-09-22 06:24:08
Arth Design,Architects,Architect,Architect,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 70690 21034,http://arthdisign.com/,4.8,,"110, Sardar Patel Ring Rd, near Galaxy Business park, opp. Torrent substation On, Nikol, Ahmedabad, Gujarat 380049",Nikol,23.0403245,72.6777097,ChIJq2ruShOHXjkRs8GKQW0hl5o,https://www.google.com/maps/place/?q=place_id:ChIJq2ruShOHXjkRs8GKQW0hl5o,part_137,2026-09-22 06:24:08
Spacevisioners Architects,Architects,Architect,"Architect, Architects association, Architectural designer, Architecture firm, Interior architect office, Interior construction contractor, Interior designer, Landscape architect",422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 78379 82454,https://spacevisioners.com/,5.0,,"HOUSE NO, MANDIR, 335 A, Lane No. 11, opposite BANSAL DENTAL CLINIC, near by NIRANJANPUR, Chaman Vihar, Sewla Kalan, Majra, Dehradun, Uttarakhand 248171","Chaman Vihar, Sewla Kalan, Majra",30.302989699999998,78.00490549999999,ChIJs6SSIL8rCTkR2cXy9x0zHFM,https://www.google.com/maps/place/?q=place_id:ChIJs6SSIL8rCTkR2cXy9x0zHFM,part_137,2026-09-22 06:24:08
Mahalaxmi Architects,Architects,Architecture firm,Architecture firm,422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",N/A,N/A,,,"3PXV+9CG, Stand IN, Kings Gate Rd, opposite to Raut Hospital, Ahilyanagar, Kothala, Maharashtra 414001",Sarjepura city,19.0984278,74.743585,ChIJFSjVvmWw3DsRyMVCdeXLTOI,https://www.google.com/maps/place/?q=place_id:ChIJFSjVvmWw3DsRyMVCdeXLTOI,part_137,2026-09-22 06:24:09
Kajaria Tiles Authorised Showroom - Gayatri Traders,Architects,Tile store,"Tile store, Building materials store, Construction Material Wholesaler, Flooring store, Granite supplier, Marble supplier, Tile manufacturer",422602,Maharashtra Circle,Pune Region,Shrirampur Division,"Bota S.O, Badgi B.O, Belapur Badgi B.O",+91 86003 95113,https://dealers.kajariaceramics.com/kajaria-tiles-in-maharashtra-pune-otur-72405/?utm_source=google&utm_medium=gmb_1281,,,"At, Post, opp. Telephone Exchang, Otur, Maharashtra 412409",422602,19.260643299999998,73.9841794,ChIJr5HbRjwX3TsR-0INVP98NKk,https://www.google.com/maps/place/?q=place_id:ChIJr5HbRjwX3TsR-0INVP98NKk,part_137,2026-09-22 06:24:09
