business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
TECHVEDA DIGITAL | Digital Marketing Agency,PPC Advertising Agencies,Marketing agency,Marketing agency,422401,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Devlali S.O, Barnes High School B.O, Belatgavhan B.O",+91 99237 87577,N/A,5,,"Lam Rd, Sansari Nagar, Deolali Camp, Nashik, Sansari, Maharashtra 422401","Sansari Nagar, Deolali Camp",19.9033873,73.8344793,ChIJ3eTAJGiV3TsRk40wiJyokj4,https://www.google.com/maps/place/?q=place_id:ChIJ3eTAJGiV3TsRk40wiJyokj4,part_137,2026-09-22 06:20:50
