business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shaurya Bhumi Multi-Sports Turf,Sports Academy and Turf Ground,Sports club,Sports club,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 88069 19617,N/A,4.9,111.0,"Gavali Nagar, SY. No. 94/2/2, Plot No. 16, Pathardi-Gaulane Rd, near SSK World Club, Pathardi Gaon, Nashik, Maharashtra 422010",Pathardi Gaon,19.934498599999998,73.76680499999999,ChIJFaZ_3XuV3TsRGSir_QnuKmY,https://www.google.com/maps/place/?q=place_id:ChIJFaZ_3XuV3TsRGSir_QnuKmY,part_137,2026-09-22 06:01:48
BIG BOUNCE TURF,Sports Academy and Turf Ground,Sports club,Sports club,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 70306 30600,N/A,4.4,483.0,"New, Tidke Colony Rd, Radha Vasudev Batavia Nagar, Govind Nagar, Nashik, Maharashtra 422008","Radha Vasudev Batavia Nagar, Govind Nagar",19.9883104,73.7699677,ChIJ8ZINC9Tr3TsRq1WnrWuojuc,https://www.google.com/maps/place/?q=place_id:ChIJ8ZINC9Tr3TsRq1WnrWuojuc,part_137,2026-09-22 06:01:48
Ve-Ra Football Club,Sports Academy and Turf Ground,Soccer club,Soccer club,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 72769 99199,N/A,4.9,33.0,"Minatai Thakre Stadium, Agra - Mumbai Rd, opposite KK Wagh College Road, Hirawadi, Nashik, Maharashtra 422003",Hirawadi,20.014718,73.8159884,ChIJuaQlLKfr3TsRxU3n1kQlwYs,https://www.google.com/maps/place/?q=place_id:ChIJuaQlLKfr3TsRxU3n1kQlwYs,part_137,2026-09-22 06:01:48
"Yorker Box Cricket Turf(Multisport Turf) Cricket, Football Etc",Sports Academy and Turf Ground,Cricket ground,Cricket ground,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 94036 36354,N/A,4.3,288.0,"Gorksha Nagar, Sneha Nagar, Nashik, Maharashtra 422004","Gorksha Nagar, Sneha Nagar",20.0346217,73.7992981,ChIJRU4fODLq3TsRxz-m0djKbB8,https://www.google.com/maps/place/?q=place_id:ChIJRU4fODLq3TsRxz-m0djKbB8,part_137,2026-09-22 06:01:48
Krishna Cricket Academy,Sports Academy and Turf Ground,Sports school,Sports school,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 97309 83337,N/A,4.6,69.0,"Amrutdham, Tulshi Colony, gangotri vihar, Nashik, Maharashtra 422003","Tulshi Colony, gangotri vihar",20.0134045,73.8280734,ChIJeWG7MWXr3TsR6MSSZtO0u7s,https://www.google.com/maps/place/?q=place_id:ChIJeWG7MWXr3TsR6MSSZtO0u7s,part_137,2026-09-22 06:01:48
OFF SIDE TURF (OS),Sports Academy and Turf Ground,Playground,Playground,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 96574 35588,N/A,4.1,71.0,"Kharjul Mala Rd, Ghatkopar, Nashik, Maharashtra 422101",Ghatkopar,19.9424609,73.8460274,ChIJ-9lhEgO_3TsRePRHA4t_7cI,https://www.google.com/maps/place/?q=place_id:ChIJ-9lhEgO_3TsRePRHA4t_7cI,part_137,2026-09-22 06:01:48
A-One Turf,Sports Academy and Turf Ground,Playground,Playground,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,2.6,12.0,"A1 Truf ,jockey nagar, Aurangabad Rd, Nandur Naka, Nashik, Maharashtra 422003",Nandur Naka,19.9997926,73.84566579999999,ChIJ4-15dArB3TsR_VPG4dXqihY,https://www.google.com/maps/place/?q=place_id:ChIJ4-15dArB3TsR_VPG4dXqihY,part_137,2026-09-22 06:01:48
Omkara cricket turf,Sports Academy and Turf Ground,Sports club,Sports club,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 82080 88027,N/A,4.0,30.0,"XQR9+33H, Radha Vasudev Batavia Nagar, Govind Nagar, Nashik, Maharashtra 422008","Radha Vasudev Batavia Nagar, Govind Nagar",19.990186299999998,73.7677458,ChIJx4z6bQDr3TsREc_axpTnQgU,https://www.google.com/maps/place/?q=place_id:ChIJx4z6bQDr3TsREc_axpTnQgU,part_137,2026-09-22 06:01:48
Athletes Arena Turf & Sports Academy,Sports Academy and Turf Ground,Sports complex,Sports complex,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 93710 03838,N/A,4.6,121.0,"CVRM+F6V, Yewalewadi, Tilekar Nagar, Kondhwa Budruk, Pune, Maharashtra 411048","Yewalewadi, Tilekar Nagar, Kondhwa Budruk",18.439514,73.8895462,ChIJyU_4HADrwjsRbKe8yi0fKTY,https://www.google.com/maps/place/?q=place_id:ChIJyU_4HADrwjsRbKe8yi0fKTY,part_137,2026-09-22 06:01:48
Anusaya Nagar Cricket Ground,Sports Academy and Turf Ground,Playground,Playground,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,4.3,41.0,"XRR6+P6H, Dwarka, Nashik, Maharashtra 422011",Dwarka,19.991816999999998,73.810597,ChIJ-7Uk2fHq3TsRIVrujmvrDeY,https://www.google.com/maps/place/?q=place_id:ChIJ-7Uk2fHq3TsRIVrujmvrDeY,part_137,2026-09-22 06:01:48
Chhatrapati Shivaji Maharaj turf,Sports Academy and Turf Ground,Sports club,Sports club,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 96897 56686,N/A,4.9,,"80/7/66, Dattanagar, Naikwadipura, Nashik, Maharashtra 422003","Dattanagar, Naikwadipura",20.0213406,73.7917841,ChIJodKDzMfr3TsR6buaw8p6n8o,https://www.google.com/maps/place/?q=place_id:ChIJodKDzMfr3TsR6buaw8p6n8o,part_137,2026-09-22 06:01:49
Champion's Turf,Sports Academy and Turf Ground,Sports club,Sports club,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 86006 66237,N/A,4.7,,"Amrutdham Rd, Engineer Colony, Shiv Krupa Nagar, Nashik, Maharashtra 422003","Engineer Colony, Shiv Krupa Nagar",20.020691,73.8202034,ChIJTUB1wx_r3TsRW8ZkWrVGg1E,https://www.google.com/maps/place/?q=place_id:ChIJTUB1wx_r3TsRW8ZkWrVGg1E,part_137,2026-09-22 06:01:49
Parmanand Sports Academy | Nashik,Sports Academy and Turf Ground,Sports club,Sports club,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 97637 16970,https://bit.ly/parmanandsports,4.2,,"XQM6+HXP, Untwadi, Jagtap Nagar, Nashik, Maharashtra 422008","Untwadi, Jagtap Nagar",19.9831774,73.7655863,ChIJGw9TZDTr3TsRC3az7ECXjDc,https://www.google.com/maps/place/?q=place_id:ChIJGw9TZDTr3TsRC3az7ECXjDc,part_137,2026-09-22 06:01:49
