business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Swara wellness center Sangamner,Wellness Center,Fitness center,Fitness center,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 70388 28440,N/A,2.3,3.0,"Shiv shakti complex, Trimurti chowk, Maldad Rd, Shivajinagar, Sangamner, Maharashtra 422605",Shivajinagar,19.582511399999998,74.2086628,ChIJeUJQpn8B3TsRIXdX669eFv0,https://www.google.com/maps/place/?q=place_id:ChIJeUJQpn8B3TsRIXdX669eFv0,part_137,2026-09-22 06:23:32
Kabir wellness centre,Wellness Center,Wellness center,Wellness center,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",N/A,N/A,,,"Agasti Sugar Factory, Dongargaon, Akole, Maharashtra 422601",Dongargaon,19.5301235,74.0077721,ChIJJx0kkvsJ3TsRPGPr40FeAx8,https://www.google.com/maps/place/?q=place_id:ChIJJx0kkvsJ3TsRPGPr40FeAx8,part_137,2026-09-22 06:23:32
Rutuja Wellness Center,Wellness Center,Weight loss service,Weight loss service,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 92847 98632,https://www.rutujawellness.com/,,,"Bhalgat complex, Devthan Sinnar Rd, near by moden collage, Akole, Maharashtra 422601",422601,19.5427875,74.01077099999999,ChIJh7UMSuoJ3TsRENdWOKrBBYc,https://www.google.com/maps/place/?q=place_id:ChIJh7UMSuoJ3TsRENdWOKrBBYc,part_137,2026-09-22 06:23:32
SHREE MOBILE AKOLE AND HEALTH AND WELLNESS COACH AND MY CENTER AT ALSO KALAS AND AKOLE,Wellness Center,Health consultant,Health consultant,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",N/A,N/A,,,"near by POLYTECHNIC COLLAGE AKOLE, Amrut Nagar, Akole, Maharashtra 422601",Amrut Nagar,19.5406315,74.0054459,ChIJE18x_kgJ3TsROHqwVKQEyRY,https://www.google.com/maps/place/?q=place_id:ChIJE18x_kgJ3TsROHqwVKQEyRY,part_137,2026-09-22 06:23:32
Deshmukh Therapy Center,Wellness Center,Physiotherapy Center,"Physiotherapy Center, Foot massage parlor, Physiotherapist, Physiotherapy equipment supplier",422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",N/A,N/A,5.0,4.0,"Behind Sarda Petrol Pump, Near Airtel Gallery Akole, Tal, Dist, Akole, Maharashtra 422601",422601,19.5400396,74.0082698,ChIJnZfzej4J3TsRmwPXFq9qhQk,https://www.google.com/maps/place/?q=place_id:ChIJnZfzej4J3TsRmwPXFq9qhQk,part_137,2026-09-22 06:23:32
NUTRITION FOR WELLNESS,Wellness Center,Wellness center,Wellness center,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",N/A,N/A,,,"ITI COMPLEX, Amrut Nagar, Akole, Maharashtra 422601",Amrut Nagar,19.5406315,74.0054459,ChIJc1uZNmkJ3TsRTwSiLVT9xjo,https://www.google.com/maps/place/?q=place_id:ChIJc1uZNmkJ3TsRTwSiLVT9xjo,part_137,2026-09-22 06:23:32
Malpani Health Club & Resort,Wellness Center,Hotel,"Hotel, Badminton court, Fitness center, Swimming pool",422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 98508 38851,https://malpaniresort.com/,4.3,2940.0,"Akole Road, Kasara Dumala Rd, Kasarwadi, Sangamner, Kasar Dumala, Maharashtra 422605",Kasarwadi,19.5617005,74.2000468,ChIJiYZyfcYB3TsR5MV7RXAgfY8,https://www.google.com/maps/place/?q=place_id:ChIJiYZyfcYB3TsR5MV7RXAgfY8,part_137,2026-09-22 06:23:33
"Sudarshan Ayurveda Clinic Dr Sarita Sunil Bedarkar MD, PhD(Sch.) Ayurveda",Wellness Center,Ayurvedic clinic,Ayurvedic clinic,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 90117 18927,N/A,4.8,15.0,"Ghodsarwadi, Maharashtra 422601",422601,19.6472782,73.96196809999999,ChIJo5fPq-Cn3TsR4xhx4SPH1sw,https://www.google.com/maps/place/?q=place_id:ChIJo5fPq-Cn3TsR4xhx4SPH1sw,part_137,2026-09-22 06:23:33
Primary Health Center,Wellness Center,Hospital,Hospital,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 97628 30880,N/A,3.3,3.0,"GWC8+QH7, Rajur, Vithe, Maharashtra 422604",422601,19.5219007,73.9164138,ChIJDVcQiesL3TsRzKsy1FcEQ7k,https://www.google.com/maps/place/?q=place_id:ChIJDVcQiesL3TsRzKsy1FcEQ7k,part_137,2026-09-22 06:23:33
Primary health center Pemgiri government hospital,Wellness Center,Hospital,Hospital,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",N/A,N/A,5.0,6.0,"F38P+RF8, Pemgiri, Maharashtra 422603",422601,19.4669523,74.0856184,ChIJy3pLLwAF3TsR-Egls4ie0nI,https://www.google.com/maps/place/?q=place_id:ChIJy3pLLwAF3TsR-Egls4ie0nI,part_137,2026-09-22 06:23:33
