business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Khadi Herbal Nasik,Herbal and Ayurvedic Cosmetic Products,Beauty supply store,Beauty supply store,422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 70200 95120,N/A,4.7,35.0,"Shop No. 9, Shradha Sankul, Gangapur Rd, beside Budha Halwai, Old Gangapur Naka, Shreerang Nagar, Nashik, Maharashtra 422013","Old Gangapur Naka, Shreerang Nagar",20.007946099999998,73.7705993,ChIJb_UZipjr3TsR9j7zivqCW9A,https://www.google.com/maps/place/?q=place_id:ChIJb_UZipjr3TsR9j7zivqCW9A,part_137,2026-09-22 06:01:05
Ayurveda Therapies,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,"Herbal medicine store, Pharmacy",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 98348 61270,http://www.ayurveda-therapies.com/,4.2,10.0,"Shop No -2, College Rd, next to Big Bazar, Ramdas Colony, Nashik, Maharashtra 422005",Ramdas Colony,20.005486899999998,73.7652758,ChIJj96tXBvr3TsR1o1g34Zhvgo,https://www.google.com/maps/place/?q=place_id:ChIJj96tXBvr3TsR1o1g34Zhvgo,part_137,2026-09-22 06:01:05
Planet Ayurveda distributor in Nashik,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,Herbal medicine store,422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 85918 00184,https://www.planetayurveda.com/,4.9,8.0,"G 1, Mankar Sadan Hostel, Racca colony, Sharanpur Rd, near old Racca Service Centre, Racca Colony, Jejurkar Wadi, Sharanpur, Nashik, Maharashtra 422002","Racca Colony, Jejurkar Wadi, Sharanpur",19.999996799999998,73.7743995,ChIJDV9ICnPr3TsRheNiOmkClZE,https://www.google.com/maps/place/?q=place_id:ChIJDV9ICnPr3TsRheNiOmkClZE,part_137,2026-09-22 06:01:05
Shri Shankar Ayurved Bhawan,Herbal and Ayurvedic Cosmetic Products,Cosmetics store,"Cosmetics store, Herbal medicine store, Herb shop, Medical group",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 95452 85900,N/A,5.0,2.0,"shop no.4, balwant chambers, Sharanpur Rd, Racca Colony, New Pandit Colony, Nashik, Maharashtra 422002","Racca Colony, New Pandit Colony",20.0019001,73.77525709999999,ChIJ0zg9QYTr3TsRwTUTSuwn9zs,https://www.google.com/maps/place/?q=place_id:ChIJ0zg9QYTr3TsRwTUTSuwn9zs,part_137,2026-09-22 06:01:05
Ayurwell 's Charak Ayurved Bhandar,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,"Herbal medicine store, Medical Center",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",N/A,N/A,5.0,5.0,"KALYANI Building, Tirupati Town, near Modern Market, near Seema Hire's Jansampark Karyalay, Purnvad Nagar, Nashik, Maharashtra 422013",Purnvad Nagar,20.0173538,73.7589023,ChIJh4HRQG_r3TsRy7pNwjRoknM,https://www.google.com/maps/place/?q=place_id:ChIJh4HRQG_r3TsRy7pNwjRoknM,part_137,2026-09-22 06:01:05
Sampurna Ayurveda Clinic Nashik,Herbal and Ayurvedic Cosmetic Products,Skin care clinic,Skin care clinic,422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 77768 62523,http://www.sampurna.health/,4.9,85.0,"opposit vedant diagnostic, Building Shubham Park, near Siddhi Park, near Kopa Kabana's, New Pandit Colony, Nashik, Maharashtra 422002",New Pandit Colony,20.004763699999998,73.7755103,ChIJSz63P0fr3TsRu7wPARMS6I4,https://www.google.com/maps/place/?q=place_id:ChIJSz63P0fr3TsRu7wPARMS6I4,part_137,2026-09-22 06:01:05
Ayushman Bhava Ayurveda & Keraliya Panchkarma Clinic,Herbal and Ayurvedic Cosmetic Products,Ayurvedic clinic,"Ayurvedic clinic, Alternative Medicine Clinic, Alternative medicine practitioner, Doctor, Health consultant, Holistic medicine practitioner, Weight loss service",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 86686 98723,https://www.ayurvedanashik.com/,4.9,176.0,"Sundarswapn Society, 4, Gangapur Rd, near Pramod Mahajan garden, beside chandwadkar baby world, Old Gangapur Naka, Shivaji Nagar, Nashik, Maharashtra 422002","Old Gangapur Naka, Shivaji Nagar",20.0068333,73.7737599,ChIJE47giJjr3TsRbJk-x_N3Pv8,https://www.google.com/maps/place/?q=place_id:ChIJE47giJjr3TsRbJk-x_N3Pv8,part_137,2026-09-22 06:01:05
Patanjali Chikitsalay,Herbal and Ayurvedic Cosmetic Products,Ayurvedic clinic,"Ayurvedic clinic, Health food store, Herbal medicine store, Indian grocery store",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 99223 43651,https://patanjalistores.patanjaliayurved.org/patanjali-chikitsalay-ayurvedic-clinic-parijat-nagar-nashik-257868/Home?utm_source=locator&utm_medium=googleplaces,3.8,99.0,"Plot No 89, College Rd, Thatte Nagar, Parijat Nagar, Nashik, Maharashtra 422005","Thatte Nagar, Parijat Nagar",20.0099177,73.76453029999999,ChIJtR69knLr3TsRt_7RsTwIqg0,https://www.google.com/maps/place/?q=place_id:ChIJtR69knLr3TsRt_7RsTwIqg0,part_137,2026-09-22 06:01:05
Scinnova Therapeutics,Herbal and Ayurvedic Cosmetic Products,Pharmaceutical company,"Pharmaceutical company, Herbal medicine store",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 98814 76490,https://www.scinnovatherapeutics.com/,5.0,3.0,"Sanee Apt.,Dutta Chowk,Nirmala School Road, Off, Gangapur Rd, Nashik, Maharashtra 422013",D. K. Nagar,20.0191891,73.7647041,ChIJCcryEOLr3TsRuSkQbWojqQY,https://www.google.com/maps/place/?q=place_id:ChIJCcryEOLr3TsRuSkQbWojqQY,part_137,2026-09-22 06:01:05
"Dr Dipti Badhe, Panchakarma & Ayurved Chikitsalaya",Herbal and Ayurvedic Cosmetic Products,Alternative medicine practitioner,Alternative medicine practitioner,422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 93734 04989,https://www.bajajfinservhealth.in/doctor/nashik/ayurveda/dr-dipti-badhe,4.9,52.0,"Shop No.12, Kunal Pride, Date Nagar, Off, Gangapur Rd, opp. Atharva Mangal Karyalaya, Nashik, Maharashtra 422013","Mahajan Colony, Pramod Nagar",20.018377299999997,73.7567524,ChIJ____o43r3TsR_60zVirmu4s,https://www.google.com/maps/place/?q=place_id:ChIJ____o43r3TsR_60zVirmu4s,part_137,2026-09-22 06:01:05
Shyam Sunder Ayurvedic,Herbal and Ayurvedic Cosmetic Products,Herb shop,Herb shop,422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 90302 22706,https://www.shyamsunderayurvedic.com/,4.8,,"Begum Bazar, Afzal Gunj, Hyderabad, Telangana 500012","Begum Bazar, Afzal Gunj",17.3722226,78.4698592,ChIJ925Fb5eXyzsR-tzl-J-Sbkw,https://www.google.com/maps/place/?q=place_id:ChIJ925Fb5eXyzsR-tzl-J-Sbkw,part_137,2026-09-22 06:01:06
Organic Ayurvedistan - Wholesale Ayurveda Herbs Store,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,"Herbal medicine store, Herb shop, Health and beauty shop, Natural goods store",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 78927 03949,https://www.ayurvedistan.com/,4.8,,"34/4, 10th Main, Devarachikkanahalli Main Rd, Bengaluru, Karnataka 560114","Maruthi Layout, Hongasandra",12.893211299999999,77.6200928,ChIJYcqCwqoVrjsRztOxNq0JjpE,https://www.google.com/maps/place/?q=place_id:ChIJYcqCwqoVrjsRztOxNq0JjpE,part_137,2026-09-22 06:01:06
Shree Samarth Aushadhalaya,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,Herbal medicine store,422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 253 231 6135,N/A,4.7,,"1st floor,Torna Palace,7B,Maniknagar, Gangapur Rd, above Bank ofBaroda, Nashik, Maharashtra 422013",Manik Nagar,20.010735,73.763634,ChIJlUpEmZDr3TsR-C2hGSW1JJ4,https://www.google.com/maps/place/?q=place_id:ChIJlUpEmZDr3TsR-C2hGSW1JJ4,part_137,2026-09-22 06:01:06
Dabur Ayurvedic Center - Shree Navnath Herbals,Herbal and Ayurvedic Cosmetic Products,Ayurvedic clinic,"Ayurvedic clinic, Health consultant, Herbal medicine store, Medical Center, Medical supply store, Wellness center",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",N/A,https://stores.daburarogya.com/dabur-ayurvedic-center-shree-navnath-herbals-ayurvedic-clinic-ashok-stambh-nashik-578695/Home?utm_source=locator&utm_medium=googleplaces,,,"Ground Floor, Joshi Sankul, SN 2, Ashok Stambh, Gole Colony, Nashik, Maharashtra 422002","Ashok Stambh, Gole Colony",20.005546499999998,73.7824419,ChIJEQbT27rr3TsRMfElJKHbFuA,https://www.google.com/maps/place/?q=place_id:ChIJEQbT27rr3TsRMfElJKHbFuA,part_137,2026-09-22 06:01:06
Dronagiri Ayurvedalaya,Herbal and Ayurvedic Cosmetic Products,Herbal medicine store,"Herbal medicine store, Medical Center",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",N/A,N/A,3.0,,"Yash Plaza, Main Road, Ambika Nagar Rd, beside Jagdamba Bhel, Lasalgaon, Maharashtra 422306",Ambika Nagar,20.1442142,74.2373625,ChIJQzP7b1oz3DsRV4LaF0d2cB8,https://www.google.com/maps/place/?q=place_id:ChIJQzP7b1oz3DsRV4LaF0d2cB8,part_137,2026-09-22 06:01:06
