business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Taniya Sweet Cakes,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,422201,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Chandori S.O, Kherwadi R.S B.O",N/A,N/A,5.0,2.0,"22F2+4VF, Chandori Rd, Chandori, Maharashtra 422201",422201,20.0228051,74.0021853,ChIJDfXNMgDH3TsRVEw3KxXl2B0,https://www.google.com/maps/place/?q=place_id:ChIJDfXNMgDH3TsRVEw3KxXl2B0,part_137,2026-09-22 06:05:41
"Ambika Bakery & Sweets,Kasbe Sukene",Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,422201,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Chandori S.O, Kherwadi R.S B.O",N/A,N/A,4.0,156.0,"Kasabe Sukene, Maharashtra 422302",422201,20.078164299999997,74.0130622,ChIJ8_kW3eXF3TsRqx-moXreUS0,https://www.google.com/maps/place/?q=place_id:ChIJ8_kW3eXF3TsRqx-moXreUS0,part_137,2026-09-22 06:05:41
Shri Ganesh Bakery Ice Cream And Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,422201,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Chandori S.O, Kherwadi R.S B.O",N/A,N/A,,,"Chandori, Maharashtra 422201",422201,20.0238306,73.9957372,ChIJk2xEmk3G3TsRB0pLt0Vm37A,https://www.google.com/maps/place/?q=place_id:ChIJk2xEmk3G3TsRB0pLt0Vm37A,part_137,2026-09-22 06:05:41
महाराष्ट्र बेकरी,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,422201,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Chandori S.O, Kherwadi R.S B.O",N/A,N/A,,,"Chandori, Maharashtra 422201",422201,20.019173,73.9955909,ChIJL86gvLLH3TsR8OiaCTr7nAY,https://www.google.com/maps/place/?q=place_id:ChIJL86gvLLH3TsR8OiaCTr7nAY,part_137,2026-09-22 06:05:41
"The Royal Fantasy Cakes & Bakes - Cake Shop Neral, Decoration Material, Gift Items & Soft Toys , Icecream & Colddrinks",Bakery and Cake Shop,Cake shop,"Cake shop, Bakery and Cake Shop, Cake decorating equipment shop, Gift shop, Toy store",422201,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Chandori S.O, Kherwadi R.S B.O",+91 88989 17917,https://www.instagram.com/theroyalfantasycakes?igsh=eDh4emFjdDV5cmg1,4.9,224.0,"Sai Mandir, Old Bus Stop, Kalamb Road, Neral, Maharashtra 410101",422201,19.027563,73.3226165,ChIJpdTt5IHx5zsReX9pCEOM9Sc,https://www.google.com/maps/place/?q=place_id:ChIJpdTt5IHx5zsReX9pCEOM9Sc,part_137,2026-09-22 06:05:41
Cake of The day,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,422201,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Chandori S.O, Kherwadi R.S B.O",+91 90963 25944,N/A,4.8,231.0,"Shop No 10,11, Arihant Mall, ST Stand, Road, ST Stand Road, Police Head Quarters, Ratnagiri, Maharashtra 415612",Police Head Quarters,16.9915771,73.2960829,ChIJueKwuVIN6jsRaIf7WstDMvY,https://www.google.com/maps/place/?q=place_id:ChIJueKwuVIN6jsRaIf7WstDMvY,part_137,2026-09-22 06:05:41
The Cake exotic,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,422201,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Chandori S.O, Kherwadi R.S B.O",+91 79722 29149,https://instagram.com/thecakeexotic.nagpur?igshid=MzMyNGUyNmU2YQ==,4.8,101.0,"RON/R, BUS STOP, Plot no 4, beside Kale piles hospital, Umred, Dighori, Nagpur, Maharashtra 440034","Umred, Dighori",21.1120449,79.1335872,ChIJ-VYahwu51DsRXcFznH2uDuA,https://www.google.com/maps/place/?q=place_id:ChIJ-VYahwu51DsRXcFznH2uDuA,part_137,2026-09-22 06:05:41
Govind Kumar,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,422201,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Chandori S.O, Kherwadi R.S B.O",N/A,N/A,,,"2XHX+9JH, Chandori, Maharashtra 422201",422201,20.0284351,73.9990998,ChIJx61IegDH3TsRLWkIKe2eI_4,https://www.google.com/maps/place/?q=place_id:ChIJx61IegDH3TsRLWkIKe2eI_4,part_137,2026-09-22 06:05:41
NEW JANTA BAKERY & SWEETS* CAKE SHOP - Best Bakery In Warora | Best Cake Shop In Warora | Best Sweets & Daily Needs Shop,Bakery and Cake Shop,Bakery and Cake Shop,Bakery and Cake Shop,422201,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Chandori S.O, Kherwadi R.S B.O",+91 97643 09786,N/A,3.8,134.0,"KamgarChowk Kirana line, Navin Vasti, Warora, Maharashtra 442907",Navin Vasti,20.2293797,79.0036416,ChIJF0AdQjEW0zsRGD_uWe1EC-A,https://www.google.com/maps/place/?q=place_id:ChIJF0AdQjEW0zsRGD_uWe1EC-A,part_137,2026-09-22 06:05:41
POOJA CAKE GALLERY BALLARPUR,Bakery and Cake Shop,Restaurant,Restaurant,422201,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Chandori S.O, Kherwadi R.S B.O",+91 77068 00890,N/A,4.8,70.0,"shiva nagar Ward, near kadriya masjid chowk, Pandit Dindayal Ward, Ballarpur, Maharashtra 442701",Pandit Dindayal Ward,19.867222899999998,79.3424868,ChIJHU9aubfT0jsR-sPQ7fyZImQ,https://www.google.com/maps/place/?q=place_id:ChIJHU9aubfT0jsR-sPQ7fyZImQ,part_137,2026-09-22 06:05:41
