business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Ventura Packagers Pvt Ltd - Best Corrugated Box Manufacturer in Nashik,Corrugated Box and Packaging Material Manufacturers,Manufacturer,"Manufacturer, Mailbox supplier, Packaging company, Paper distributor, Paper Exporter, Print shop",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 253 662 8896,http://www.venturapackagers.com/,4.8,32.0,"W 43 H, near Capital Foods Pvt Ltd, MIDC Ambad, Nashik, Maharashtra 422010",MIDC Ambad,19.9596576,73.7398743,ChIJzXiZGq_s3TsRSB0XFK30IsU,https://www.google.com/maps/place/?q=place_id:ChIJzXiZGq_s3TsRSB0XFK30IsU,part_137,2026-09-22 06:01:54
Impakt Packaging,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 253 245 6360,https://www.protedge.com/,4.0,4.0,"Shop No 17 to 19, Sai Ratan Apartment, opp. Atal Gyan Sankul, Rosa Colony, Shahu Nagar, Nashik, Maharashtra 422101","Rosa Colony, Shahu Nagar",19.9606718,73.8340151,ChIJ11vH8GSV3TsRdz_UOzIyf8E,https://www.google.com/maps/place/?q=place_id:ChIJ11vH8GSV3TsRdz_UOzIyf8E,part_137,2026-09-22 06:01:54
Sakar Packs Pvt Ltd,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 94239 61242,http://www.sakarpacks.com/,4.8,33.0,"Plot No D-36, M I D C, (Malegon),, behind Telephone Exchange, Sinnar, Maharashtra 422113",MIDC Area,19.875270099999998,73.97463069999999,ChIJNUcGpVu63TsRzPjndtFStIY,https://www.google.com/maps/place/?q=place_id:ChIJNUcGpVu63TsRzPjndtFStIY,part_137,2026-09-22 06:01:54
Anushka Packaging,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98508 32853,N/A,3.0,1.0,"GAT NO – 466, A/3, PLOT No – 21 MIDC, SHINDE GAON, Nashik, Maharashtra 422102",422101,19.927754399999998,73.90479069999999,ChIJN0n_ngK_3TsRctO01sHx_cw,https://www.google.com/maps/place/?q=place_id:ChIJN0n_ngK_3TsRctO01sHx_cw,part_137,2026-09-22 06:01:54
Palash Packaging,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98504 91180,N/A,5.0,14.0,"470, Raviwar Peth Rd, Raviwar Peth, Raviwar Karanja, Panchavati, Nashik, Maharashtra 422001","Raviwar Peth, Raviwar Karanja, Panchavati",20.006652,73.7870468,ChIJaYpybPfr3TsRNWKRf2HdYLc,https://www.google.com/maps/place/?q=place_id:ChIJaYpybPfr3TsRNWKRf2HdYLc,part_137,2026-09-22 06:01:54
SIEGER Enterprises,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,3.0,2.0,"Near, 6 Kulswamini Harikul Nagar, Rajrajeshwari Karyalay Jail Rd, Nashik Road, Nashik, Maharashtra 422101","Opposite Manjula Karyalay, Nashik Road",19.9753217,73.84120089999999,ChIJc4IxUzLr3TsR8JuShaXMg2A,https://www.google.com/maps/place/?q=place_id:ChIJc4IxUzLr3TsR8JuShaXMg2A,part_137,2026-09-22 06:01:54
Tirupati Packaging,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98814 60000,N/A,,,"Plot No - E/44, near Rushirup Bus Stop, MIDC Area, Satpur Colony, Nashik, Maharashtra 422007","MIDC Area, Satpur Colony",20.003633,73.7341653,ChIJl3EbbtPt3TsR9lo5q8JooJ0,https://www.google.com/maps/place/?q=place_id:ChIJl3EbbtPt3TsR9lo5q8JooJ0,part_137,2026-09-22 06:01:55
Samruddhi Packaging,Corrugated Box and Packaging Material Manufacturers,Corporate office,Corporate office,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 97655 13039,N/A,5.0,,"Vijay Laxmi Society B, Snehadin R/H, Wasan Nagar, Pathardi Phata, Nashik, Maharashtra 422009","Wasan Nagar, Pathardi Phata",19.956754399999998,73.76124879999999,ChIJ2fXywE3r3TsRwyV_YGprKro,https://www.google.com/maps/place/?q=place_id:ChIJ2fXywE3r3TsRwyV_YGprKro,part_137,2026-09-22 06:01:55
Sai Seva Packaging Industries,Corrugated Box and Packaging Material Manufacturers,Manufacturer,Manufacturer,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 99236 29261,https://saisevapackaging.com/,,,"Plot No C24, MIDC, MIDC Area, Malegaon, Maharashtra 422113","MIDC, MIDC Area",19.8796084,73.97698059999999,ChIJgQFc6fG73TsRV55NLb92dTw,https://www.google.com/maps/place/?q=place_id:ChIJgQFc6fG73TsRV55NLb92dTw,part_137,2026-09-22 06:01:56
Flexible Packaging Industries,Corrugated Box and Packaging Material Manufacturers,Packaging company,Packaging company,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 253 238 2660,N/A,3.9,,"Plot No. D-74 & 7, MIDC Area, MIDC Ambad, Nashik, Maharashtra 422010","MIDC Area, MIDC Ambad",19.9572175,73.74365829999999,ChIJS-fyOgHr3TsRIiLMs3bcuw4,https://www.google.com/maps/place/?q=place_id:ChIJS-fyOgHr3TsRIiLMs3bcuw4,part_137,2026-09-22 06:01:56
