business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr. Ghongde Sanjivani Homeopathy Clinic Pvt. Ltd | Nashik Road Branch | Best homeopathy Doctor in Nashik,Homeopathic Clinic,Homeopath,"Homeopath, Doctor, Holistic medicine practitioner, Homeopathic pharmacy, Medical clinic",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 82082 81234,https://sanjivanihomeopathy.com/,4.9,,"Besides, Ghadge Nagar, DattaMandir, Nashik Road, Nashik, Maharashtra 422101","Ghadge Nagar, DattaMandir, Nashik Road",19.955070499999998,73.8341263,ChIJ0SIUY4CV3TsR8AxsmeWaoeY,https://www.google.com/maps/place/?q=place_id:ChIJ0SIUY4CV3TsR8AxsmeWaoeY,part_137,2026-09-22 06:01:31
"Dr. Anup Gawande's Shri Homeopathic Clinic In Nashik, Maharashtra, India",Homeopathic Clinic,Homeopath,"Homeopath, Medical clinic",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 99758 89317,N/A,5.0,,"7, Anand Bhakti Sankul, Nashik - Shirdi Hwy, behind Rajan Complex, DattaMandir, Stop, Nashik, Maharashtra 422101","DattaMandir, Stop",19.955875,73.83384,ChIJ3aIcplOV3TsRTLqfc8ZYf38,https://www.google.com/maps/place/?q=place_id:ChIJ3aIcplOV3TsRTLqfc8ZYf38,part_137,2026-09-22 06:01:31
Dr.Jaya's Arihant Homeopathic Clinic,Homeopathic Clinic,Doctor,Doctor,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 95798 40646,N/A,4.9,,"Auto Stop, behind Passport office, near chavan Mala, Sadhguru Nagar, Vidya Vihar Society, Nashik Road, Nashik, Maharashtra 422101","Sadhguru Nagar, Vidya Vihar Society, Nashik Road",19.956304,73.8266001,ChIJY1fvuqaV3TsRNCMKOTr19Ns,https://www.google.com/maps/place/?q=place_id:ChIJY1fvuqaV3TsRNCMKOTr19Ns,part_137,2026-09-22 06:01:31
Spandan Homoeopathic Clinic,Homeopathic Clinic,Medical clinic,Medical clinic,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,4.9,,"Aanand Mall, 29/30, Jail Rd, beside Kanya kothari school, Nashik Road, Nashik, Maharashtra 422101",Nashik Road,19.9587418,73.8391058,ChIJ94bF9xCV3TsRv-t9u-mruT0,https://www.google.com/maps/place/?q=place_id:ChIJ94bF9xCV3TsRv-t9u-mruT0,part_137,2026-09-22 06:01:31
Dr. Prachi's Homoeo Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Doctor, Homeopathic pharmacy",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 79722 58272,https://www.instagram.com/dr.prachis_homoeo_clinic?igsh=MW1lYmZ3MDU2MTU5aw==,4.9,,"Jail Rd, Near Indira Gandhi Statue, Nashik Road, Nashik, Maharashtra 422101","Near Indira Gandhi Statue, Nashik Road",19.9764903,73.83724149999999,ChIJ-1pisabq3TsRK5TFHvUVagc,https://www.google.com/maps/place/?q=place_id:ChIJ-1pisabq3TsRK5TFHvUVagc,part_137,2026-09-22 06:01:31
Shri Homoeopathic Clinic,Homeopathic Clinic,Homeopath,Homeopath,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98603 47029,N/A,5.0,,"Shop no. 11' Pride Monarch Apartment, Near Green Meadows, behind Big Bazar, Nashik Road, Nashik, Maharashtra 422101","Jayabai Colony, Dawkhar Wadi, Nashik Road",19.961299999999998,73.8253727,ChIJHWZ3nrPq3TsR01CwEQp0KRA,https://www.google.com/maps/place/?q=place_id:ChIJHWZ3nrPq3TsR01CwEQp0KRA,part_137,2026-09-22 06:01:31
Dr.Shoaib Multi-speciality homoeopathic clinic,Homeopathic Clinic,Homeopathic pharmacy,Homeopathic pharmacy,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 87888 90926,N/A,5.0,,"1st floor, Shop no m38, NMC ROAD Star plus mall, Nashik road, Nashik Road, Maharashtra 422101","Anand Nagar, Nashik Road",19.9494071,73.836348,ChIJsVFwakSV3TsRK2-LPSBZtg0,https://www.google.com/maps/place/?q=place_id:ChIJsVFwakSV3TsRK2-LPSBZtg0,part_137,2026-09-22 06:01:31
Bhujbal Superspeciality Homoeopathy clinic and Holistic approach centre,Homeopathic Clinic,Homeopath,"Homeopath, Holistic medicine practitioner",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 97648 53972,N/A,4.9,,"Bytco point, Gayakhe Colony, Nashik Road, Nashik, Maharashtra 422101","Gayakhe Colony, Nashik Road",19.9523439,73.836928,ChIJsa67sA2V3TsRQEw5Gh4ixVk,https://www.google.com/maps/place/?q=place_id:ChIJsa67sA2V3TsRQEw5Gh4ixVk,part_137,2026-09-22 06:01:31
Two Drops Homoeopathic Clinic,Homeopathic Clinic,Homeopath,Homeopath,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,https://linktr.ee/twodropsclinic,5.0,,"28, Trimbak Complex, opp. Bytco Hospital, Nashik, Maharashtra 422101","Rajwada Nagar, Deolali Gaon",19.9501012,73.83839569999999,ChIJe0MGq-_r3TsRxZwCEev87OQ,https://www.google.com/maps/place/?q=place_id:ChIJe0MGq-_r3TsRxZwCEev87OQ,part_137,2026-09-22 06:01:31
Prasad Homeopathic Clinic,Homeopathic Clinic,Homeopath,"Homeopath, Doctor",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98600 15015,N/A,5.0,,"Saubhagya Nagar, 09, Sambhav App , Opp Bharat petroleum Lam Road, Nashik Road, Nashik, Maharashtra 422101",Kothule Mala,19.928847299999997,73.8343914,ChIJwfc7SAWV3TsR_ig9WwATup0,https://www.google.com/maps/place/?q=place_id:ChIJwfc7SAWV3TsR_ig9WwATup0,part_137,2026-09-22 06:01:31
