business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Riddhi Siddhi Automobile And Services,Auto Spare Parts Shop,Auto parts store,Auto parts store,422209,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Ahergaon B.O, Chinchkhed B.O, Dawachwadi B.O",+91 73859 82063,N/A,5.0,,"Shop No 04, near Swami Samarth Steel, Pimpalgaon Baswant, Maharashtra 422209",422209,20.181651799999997,73.9888062,ChIJRWTHVhrb3TsRAU0Ovnx17X4,https://www.google.com/maps/place/?q=place_id:ChIJRWTHVhrb3TsRAU0Ovnx17X4,part_137,2026-09-22 06:10:36
Pankaj Motors,Auto Spare Parts Shop,Auto parts store,Auto parts store,422209,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Ahergaon B.O, Chinchkhed B.O, Dawachwadi B.O",+91 89289 27774,N/A,5.0,,"near Shagun lawns, Pimpalgaon Baswant, Maharashtra 422209",Pimpalgaon Baswant,20.1647569,73.9885589,ChIJ95scrNba3TsReOUcVcK_ejM,https://www.google.com/maps/place/?q=place_id:ChIJ95scrNba3TsReOUcVcK_ejM,part_137,2026-09-22 06:10:36
Jansewa autoelecric battery &tayer,Auto Spare Parts Shop,Car battery store,Car battery store,422209,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Ahergaon B.O, Chinchkhed B.O, Dawachwadi B.O",+91 80872 97004,N/A,5.0,,"5X7Q+WC3, Old Agra Rd, Pimpalgaon Baswant, Maharashtra 422209",422209,20.1647723,73.9885559,ChIJ62Y7rNba3TsRIiIusN7czjc,https://www.google.com/maps/place/?q=place_id:ChIJ62Y7rNba3TsRIiIusN7czjc,part_137,2026-09-22 06:10:36
New Ambika Traders,Auto Spare Parts Shop,Auto parts store,Auto parts store,422209,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Ahergaon B.O, Chinchkhed B.O, Dawachwadi B.O",+91 91759 38873,N/A,4.1,,"Shop No.4 Ambika Traders, Pimpalgaon Baswant, Maharashtra 422209",422209,20.1750655,73.9923699,ChIJlX4NxVPb3TsRf6yRNdSXdaA,https://www.google.com/maps/place/?q=place_id:ChIJlX4NxVPb3TsRf6yRNdSXdaA,part_137,2026-09-22 06:10:36
JCB parts Pimpalgaon baswant Nashik hydraulic and services,Auto Spare Parts Shop,Auto repair shop,Auto repair shop,422209,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Ahergaon B.O, Chinchkhed B.O, Dawachwadi B.O",+91 82752 67559,N/A,5.0,,"5XGP+HHW shagun lons op said jcb point, chinchkhed chawfhul, Maharashtra 422209",422209,20.176487599999998,73.9864436,ChIJbcjhMfjb3TsR4HPxyJ6w7C0,https://www.google.com/maps/place/?q=place_id:ChIJbcjhMfjb3TsR4HPxyJ6w7C0,part_137,2026-09-22 06:10:36
Hrudaysparshi Automobile And Services,Auto Spare Parts Shop,Auto restoration service,"Auto restoration service, Auto body shop, Auto painting, Auto radiator repair service, Auto repair shop, Auto wrecker, Car battery store, RV repair shop",422209,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Ahergaon B.O, Chinchkhed B.O, Dawachwadi B.O",+91 74982 98102,N/A,5.0,,"Shop No 1, Ranmala Niphad Pimpalgaon, B Road, near Vijay Agro, Pimpalgaon Baswant, Maharashtra 422209",422209,20.166152,74.0077247,ChIJo2uGRbTb3TsREMpPmqW8wG0,https://www.google.com/maps/place/?q=place_id:ChIJo2uGRbTb3TsREMpPmqW8wG0,part_137,2026-09-22 06:10:36
Sai Motors,Auto Spare Parts Shop,Auto repair shop,Auto repair shop,422209,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Ahergaon B.O, Chinchkhed B.O, Dawachwadi B.O",N/A,N/A,5.0,,"5283+GM7, Pimpalgaon Baswant, Maharashtra 422209",422209,20.166280699999998,74.0038754,ChIJP9SRQwDb3TsRw4cqSiwyNXw,https://www.google.com/maps/place/?q=place_id:ChIJP9SRQwDb3TsRw4cqSiwyNXw,part_137,2026-09-22 06:10:36
Tawakkal Auto Spares,Auto Spare Parts Shop,Auto parts store,Auto parts store,422209,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Ahergaon B.O, Chinchkhed B.O, Dawachwadi B.O",+91 98192 18987,http://www.tawakkalautospares.com/,4.8,24.0,"Gulab Shah Estate, shop no 415,4th lane, Lal Bahadur Shastri Marg, Kurla West, Mumbai, Maharashtra 400070","Rupa Nagar, Kurla West, Kurla",19.0746863,72.87501879999999,ChIJ2ziyZ3_J5zsRUESM9nRqSCI,https://www.google.com/maps/place/?q=place_id:ChIJ2ziyZ3_J5zsRUESM9nRqSCI,part_137,2026-09-22 06:10:37
Unity Auto accessories,Auto Spare Parts Shop,Auto parts store,"Auto parts store, Helmet Shop, Motorcycle parts store, Two Wheeler Repair Shop, Oil change service",422209,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Ahergaon B.O, Chinchkhed B.O, Dawachwadi B.O",+91 94215 45069,N/A,4.2,33.0,"Bank St, near Old Central Bank, Navi Peth, Jaikisan Wadi, Jalgaon, Maharashtra 425001","Navi Peth, Jaikisan Wadi",21.0158526,75.564787,ChIJF1IEQaMP2TsRhICHxjPcuD0,https://www.google.com/maps/place/?q=place_id:ChIJF1IEQaMP2TsRhICHxjPcuD0,part_137,2026-09-22 06:10:37
PARAS AUTOMOBILES,Auto Spare Parts Shop,Car Dealers,"Car Dealers, Auto parts store",422209,Maharashtra circle,Navi Mumbai Region,Malegaon Division,"Ahergaon B.O, Chinchkhed B.O, Dawachwadi B.O",+91 253 250 4907,N/A,4.3,8.0,"Sarda Circle, Uday Nagar, Nashik, Maharashtra 422001","Sarda Circle, Uday Nagar",19.994705,73.790081,ChIJjfGs6APr3TsRTialGRY1y3U,https://www.google.com/maps/place/?q=place_id:ChIJjfGs6APr3TsRTialGRY1y3U,part_137,2026-09-22 06:10:37
