business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Star Zone Mall,Malls,Shopping mall,Shopping mall,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,4.1,,"Viraj Corner, Rd, near Yes Bank, In, Dawkhar Wadi, Nashik Road, Nashik, Maharashtra 422101","Dawkhar Wadi, Nashik Road",19.9609192,73.828029,ChIJy5Yw7rLq3TsRDpwLCLQOoFU,https://www.google.com/maps/place/?q=place_id:ChIJy5Yw7rLq3TsRDpwLCLQOoFU,part_137,2026-09-22 06:01:59
Anand Mall,Malls,Shopping mall,Shopping mall,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,3.7,,"XR5Q+FJQ, Jail Rd, Government Colony, Nashik, Maharashtra 422101",Government Colony,19.9587109,73.839094,ChIJ09wzJ1WV3TsRQa6wC2aETLw,https://www.google.com/maps/place/?q=place_id:ChIJ09wzJ1WV3TsRQa6wC2aETLw,part_137,2026-09-22 06:01:59
CITI ARCADE,Malls,Shopping mall,Shopping mall,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,3.7,,"XRCQ+JWF, Jail Rd, Krishna Colony, Nashik Road, Nashik, Maharashtra 422101","Krishna Colony, Nashik Road",19.971569,73.8397882,ChIJiWqW26fq3TsRAyDNqGWyic0,https://www.google.com/maps/place/?q=place_id:ChIJiWqW26fq3TsRAyDNqGWyic0,part_137,2026-09-22 06:01:59
Muhurat Shopping Mall,Malls,Shopping mall,Shopping mall,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 90281 29410,https://o2osell.com/shops/muhurat-shopping-mall,4.4,,"Lavate Nager, Parijat Nagar, Nashik, Maharashtra 422002","Lavate Nager, Parijat Nagar",19.9917974,73.75495099999999,ChIJuwt51UXr3TsRHNGeA1kDkbk,https://www.google.com/maps/place/?q=place_id:ChIJuwt51UXr3TsRHNGeA1kDkbk,part_137,2026-09-22 06:01:59
Atlanta Shoppers Mall,Malls,Outlet mall,Outlet mall,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 95456 72033,N/A,4.0,,"422010, Wasan Nagar, Pathardi Phata, Nashik, Maharashtra 422010","Wasan Nagar, Pathardi Phata",19.9536129,73.7666424,ChIJRSJiRkvr3TsRqp3d-CPcq64,https://www.google.com/maps/place/?q=place_id:ChIJRSJiRkvr3TsRqp3d-CPcq64,part_137,2026-09-22 06:01:59
"10, Meghdoot Shopping Center",Malls,Shopping mall,Shopping mall,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,3.8,,"United Archade, 106, College Road, CBS, Shalimar, Nashik, Maharashtra 422001","CBS, Shalimar",20.0013835,73.7831279,ChIJLWc4_afr3TsRAM4rBTqIfc0,https://www.google.com/maps/place/?q=place_id:ChIJLWc4_afr3TsRAM4rBTqIfc0,part_137,2026-09-22 06:01:59
Shreeji Shopping Centre,Malls,Shopping mall,Shopping mall,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,3.9,,"Adgaon Naka, Vaishnavi Park, Nashik, Maharashtra 422003","Adgaon Naka, Vaishnavi Park",20.0101419,73.809934,ChIJk4c1ylvq3TsRMkMfwNom5qk,https://www.google.com/maps/place/?q=place_id:ChIJk4c1ylvq3TsRMkMfwNom5qk,part_137,2026-09-22 06:01:59
Circle Plaza,Malls,Shopping mall,Shopping mall,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,3.8,,"XQVR+H2G Hero Honda Showroom, Pune Rd, Near Sarda Circle, Renuka Nagar, Nashik, Maharashtra 422001","Near Sarda Circle, Renuka Nagar",19.9939429,73.7900849,ChIJDeddkwPr3TsRpyw4IQEdur0,https://www.google.com/maps/place/?q=place_id:ChIJDeddkwPr3TsRpyw4IQEdur0,part_137,2026-09-22 06:01:59
K-CITY MALL,Malls,Clothing store,Clothing store,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,3.8,,"XQR7+HJR, Forest Colony, Parijat Nagar, Nashik, Maharashtra 422002","Forest Colony, Parijat Nagar",19.9916099,73.7641148,ChIJq8QQIs3r3TsRob_ff3uuoFE,https://www.google.com/maps/place/?q=place_id:ChIJq8QQIs3r3TsRob_ff3uuoFE,part_137,2026-09-22 06:01:59
Main road Nashik,Malls,Shopping mall,Shopping mall,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,4.8,,"waje market, 57/58, Main Rd, near sapat tea, Shalimar, Nashik, Maharashtra 422001",Shalimar,20.0038789,73.78891569999999,ChIJC9Ctybvr3TsRxH3yzM4Tw3U,https://www.google.com/maps/place/?q=place_id:ChIJC9Ctybvr3TsRxH3yzM4Tw3U,part_137,2026-09-22 06:01:59
