business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Padmanabh Media | Best Branding and Advertising Studio,Advertisement Agency,Advertising agency,Advertising agency,422207,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Ojhar T.S. S.O, Amba B.O, Janori B.O",+91 93594 05515,http://padmanabhmedia.in/,,,"Meri - Rasbihari Link Rd, Ayodhya nagari, Nashik, Maharashtra 422003",Ayodhya nagari,20.028443,73.8241024,ChIJLYEEJjMtZ4IRqUtLgqnZb2Y,https://www.google.com/maps/place/?q=place_id:ChIJLYEEJjMtZ4IRqUtLgqnZb2Y,part_137,2026-09-22 06:09:46
