business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Gavran ande center,Fruit and Vegetable Wholesaler,Fruits & Vegetable Wholesaler,Fruits & Vegetable Wholesaler,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",N/A,N/A,5.0,,"Dhumalwadi Road, near I.T.I.Ground, Akole, Nawalewadi, Maharashtra 422601",422601,19.5363301,73.9977868,ChIJ_6ffvcMJ3TsRGKR2a2z8zk0,https://www.google.com/maps/place/?q=place_id:ChIJ_6ffvcMJ3TsRGKR2a2z8zk0,part_137,2026-09-22 06:23:14
Fruits and vegetables (Wholesaler),Fruit and Vegetable Wholesaler,Wholesaler,Wholesaler,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",N/A,N/A,,,"GWWX+8CF, Rumbhodi, Maharashtra 422601",422601,19.545821399999998,73.9485394,ChIJJUimRQAJ3TsRenysVZUl2UA,https://www.google.com/maps/place/?q=place_id:ChIJJUimRQAJ3TsRenysVZUl2UA,part_137,2026-09-22 06:23:14
Gurumauli Gruhudyog and Agro Product Ltd,Fruit and Vegetable Wholesaler,Fruit and vegetable wholesaler,"Fruit and vegetable wholesaler, Farm, Farm shop, Farmers' market, Food manufacturer, Food producer, Food products supplier, Fruit wholesaler, Produce market, Vegetable wholesale market",422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 84213 46310,N/A,5.0,1.0,"J384+4RJ Gardani phata, next to Virgaon phata, devthan road Village virgaon, Akole, Maharashtra 422601",422601,19.6077486,74.0392033,ChIJ5_rXpFsH3TsReu36XWCtztk,https://www.google.com/maps/place/?q=place_id:ChIJ5_rXpFsH3TsReu36XWCtztk,part_137,2026-09-22 06:23:14
"Vishwa Hi-tech nursery,Virgaon",Fruit and Vegetable Wholesaler,Wholesale plant nursery,"Wholesale plant nursery, Plant nursery, Agricultural Seed Store",422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 98505 30136,N/A,4.5,104.0,"Vishwa hi-tech nursery, Ganore Rd, Virgaon, Maharashtra 422605",422601,19.6130778,74.0607576,ChIJ7WOW_WGp3TsRyV9ezkodDXo,https://www.google.com/maps/place/?q=place_id:ChIJ7WOW_WGp3TsRyV9ezkodDXo,part_137,2026-09-22 06:23:14
Shivmalhar Fruits and Vegetables Collection Centre,Fruit and Vegetable Wholesaler,Fruit and vegetable store,Fruit and vegetable store,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",N/A,N/A,4.8,8.0,"G3HH+CJM, Kalas Bk., Kalas Kh, Maharashtra 422603",422601,19.5285968,74.0790373,ChIJR0i_JwAH3TsRmXH00tqOD9A,https://www.google.com/maps/place/?q=place_id:ChIJR0i_JwAH3TsRmXH00tqOD9A,part_137,2026-09-22 06:23:14
DODI BK,Fruit and Vegetable Wholesaler,Farmers' market,Farmers' market,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",N/A,N/A,4.2,204.0,"P4W7+F92, Dodi Bk., Maharashtra 422606",422601,19.7471413,74.1127563,ChIJ0eoTEoau3TsRDqSNUyV84so,https://www.google.com/maps/place/?q=place_id:ChIJ0eoTEoau3TsRDqSNUyV84so,part_137,2026-09-22 06:23:14
Rameshwar Krushi Seva Kendra,Fruit and Vegetable Wholesaler,Farmers' market,Farmers' market,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 97641 87568,N/A,5.0,4.0,"Unnamed Road, Dhandarphal Bk, Maharashtra 422603",422601,19.533826299999998,74.12048779999999,ChIJHWpL5GQH3TsR7j3J-zRP9ng,https://www.google.com/maps/place/?q=place_id:ChIJHWpL5GQH3TsR7j3J-zRP9ng,part_137,2026-09-22 06:23:14
Hariyali Hi-Tech Nursery,Fruit and Vegetable Wholesaler,Wholesale plant nursery,Wholesale plant nursery,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 97668 45770,N/A,3.9,,"Kalas Bk, Tal Akole 15 Km from, Sangamner, Maharashtra 422603",422601,19.531046999999997,74.0608341,ChIJMyQUaG4G3TsRX0r93OkkGWs,https://www.google.com/maps/place/?q=place_id:ChIJMyQUaG4G3TsRX0r93OkkGWs,part_137,2026-09-22 06:23:15
Shinde fruits,Fruit and Vegetable Wholesaler,Produce market,"Produce market, Fruit wholesaler",422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 91126 06530,N/A,5.0,,"Nagar-Kalyan Rd, naka, Nepti Suburban, Nepti, Ahilyanagar, Maharashtra 414001","naka, Nepti Suburban",19.0952779,74.7290558,ChIJHyo2BVix3DsRZrmj9TqCbm0,https://www.google.com/maps/place/?q=place_id:ChIJHyo2BVix3DsRZrmj9TqCbm0,part_137,2026-09-22 06:23:15
Arohi Vegetables,Fruit and Vegetable Wholesaler,Supermarket,Supermarket,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 75176 96272,N/A,4.0,,"Shop No 1 Ghulewadi, Fhata, Sangamner, Maharashtra 422608",Sathe Nagar,19.6032819,74.1895567,ChIJlTuL5f4B3TsRHuCYaVZKB1E,https://www.google.com/maps/place/?q=place_id:ChIJlTuL5f4B3TsRHuCYaVZKB1E,part_137,2026-09-22 06:23:15
Satvik Vegetable,Fruit and Vegetable Wholesaler,Supermarket,Supermarket,422601,Maharashtra Circle,Pune Region,Shrirampur Division,"Akole S.O, Agasti SSK B.O, Deothan B.O",+91 92849 46102,N/A,5.0,,"Shop No 13, Jayjawan Chowk, Suyog Colony, Sangamner, Maharashtra 422605",Suyog Colony,19.5799934,74.2059775,ChIJ52khZFsB3TsRP48W3pQgFkQ,https://www.google.com/maps/place/?q=place_id:ChIJ52khZFsB3TsRP48W3pQgFkQ,part_137,2026-09-22 06:23:15
