business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Omkareshwar Hostel,Hostels,Student dormitory,"Student dormitory, Boys' hostel, Youth Hostel",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 95528 07947,https://sites.google.com/view/omkareshwarhostel/home,4.9,128.0,"Omkareshwar Colony, Mane Nagar, Asha Nagar, Nashik, Maharashtra 422003","Mane Nagar, Asha Nagar",20.0294731,73.82974589999999,ChIJc6bUE-jr3TsR1YmqZhlP5bc,https://www.google.com/maps/place/?q=place_id:ChIJc6bUE-jr3TsR1YmqZhlP5bc,part_137,2026-09-22 06:01:45
Nisal Hostel.,Hostels,Boys' hostel,Boys' hostel,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,4.6,12.0,"XV45+2QQ, Samarth Nagar, Makhmalabad, Nashik, Maharashtra 422101","Samarth Nagar, Makhmalabad",19.955099399999998,73.85947329999999,ChIJjUfQV_G_3TsRdLwhlpNlmR4,https://www.google.com/maps/place/?q=place_id:ChIJjUfQV_G_3TsRdLwhlpNlmR4,part_137,2026-09-22 06:01:45
IRIEEN Hostel Nashik,Hostels,Lodging,Lodging,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,4.5,400.0,"XV56+CJC, Nashik, Maharashtra 422101",422101,19.9585509,73.8615071,ChIJ_edbTPS_3TsRwjJyRkZlZ-Y,https://www.google.com/maps/place/?q=place_id:ChIJ_edbTPS_3TsRwjJyRkZlZ-Y,part_137,2026-09-22 06:01:45
Amrutvel Hostel,Hostels,Boys' hostel,Boys' hostel,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 70280 18666,N/A,4.8,18.0,"Ganesh Colony, Mirta Data road, Swaminarayan nagar, Jambutake, Nashik, Maharashtra 422003",Swaminarayan nagar,20.0130752,73.8179631,ChIJdQnjir_v3TsR4e_SkkHHdnw,https://www.google.com/maps/place/?q=place_id:ChIJdQnjir_v3TsR4e_SkkHHdnw,part_137,2026-09-22 06:01:45
Nashik Road PG,Hostels,Guest house,Guest house,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 87678 22538,https://www.nashikroadpg.com/,3.9,9.0,"Ragupati Society, B/23, near MSEB office, DattaMandir, Nashik Road, Nashik, Maharashtra 422101","DattaMandir, Nashik Road",19.95667,73.8362899,ChIJHTpz-J6V3TsRyU8O5J0jwR8,https://www.google.com/maps/place/?q=place_id:ChIJHTpz-J6V3TsRyU8O5J0jwR8,part_137,2026-09-22 06:01:45
Desai hostel/ RASS RESIDENCY,Hostels,Housing complex,Housing complex,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,5.0,2.0,"XR6H+PF6, Nashik Rd, Dawkhar Wadi, Shikherwadi, Nashik, Maharashtra 422101","Dawkhar Wadi, Shikherwadi",19.9617914,73.82862709999999,ChIJcRzB8Zjr3TsRvReGKPXQATQ,https://www.google.com/maps/place/?q=place_id:ChIJcRzB8Zjr3TsRvReGKPXQATQ,part_137,2026-09-22 06:01:45
Vakaratund parcel point,Hostels,Backpacker Hostel,Backpacker Hostel,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 84480 27078,N/A,5.0,1.0,"26/10/4, Rajwada Nagar, Deolali Gaon, Nashik, Maharashtra 422101","Rajwada Nagar, Deolali Gaon",19.9460081,73.8365366,ChIJcRiVGACV3TsRGf-N1OTtbY0,https://www.google.com/maps/place/?q=place_id:ChIJcRiVGACV3TsRGf-N1OTtbY0,part_137,2026-09-22 06:01:45
Saee Youth Castle - Girls Hostel,Hostels,Girls' hostel,"Girls' hostel, Student dormitory, Youth Hostel",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98230 21703,N/A,4.3,61.0,"Plot No 11-14, S.No 266/1/1B, Kalika Vihar, Near K K Wagh Engg College Canal Road, Amrutdham Rd, Sant Savata Mali Nagar, Nashik, Maharashtra 422003","Matru Darshan Society, Sant Savata Mali Nagar",20.0135045,73.82436899999999,ChIJSYEO1mXq3TsRlPBhN4EUzSA,https://www.google.com/maps/place/?q=place_id:ChIJSYEO1mXq3TsRlPBhN4EUzSA,part_137,2026-09-22 06:01:45
Satvik MEN'S & BOY'S HOSTEL,Hostels,Boys' hostel,"Boys' hostel, Backpacker Hostel",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,3.5,29.0,"2nd Floor, Muktai Nagar, 483/175, Nashik - Pune Hwy, near DOMINOS PIZZA, Near Dwarka, Panchasheel Nagar, General Vaidya Nagar, Nashik, Maharashtra 422011","Near Dwarka, Panchasheel Nagar, General Vaidya Nagar",19.9894315,73.79927719999999,ChIJ7bg1R-Pq3TsRz6yJI4DrSaE,https://www.google.com/maps/place/?q=place_id:ChIJ7bg1R-Pq3TsRz6yJI4DrSaE,part_137,2026-09-22 06:01:45
Swami Boys PG,Hostels,Boys' hostel,Boys' hostel,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 99602 17458,N/A,5.0,4.0,"Malang co op Housing Society, B-3, behind Utsav Garden & Hall, Phandharkar Nagar Colony, Vidya Nagri, Nashik Road, Nashik, Maharashtra 422101","Phandharkar Nagar Colony, Vidya Nagri, Nashik Road",19.9610414,73.83560229999999,ChIJDTqSI1Xr3TsRQasnVcdP7yA,https://www.google.com/maps/place/?q=place_id:ChIJDTqSI1Xr3TsRQasnVcdP7yA,part_137,2026-09-22 06:01:45
