business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bhardwaj electrician,Electrician,Electrician,Electrician,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 97301 56769,N/A,5.0,,"Sarmik nagar, MIDC, satpur, of, Nashik, Maharashtra 422012","MIDC, satpur",19.9986847,73.7039891,ChIJobTHEavt3TsREnXojWoIon8,https://www.google.com/maps/place/?q=place_id:ChIJobTHEavt3TsREnXojWoIon8,part_137,2026-09-22 06:00:27,3014
N.S.ENTERPRISES,Electrician,Electrician,"Electrician, Electrical products wholesaler",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 86009 15418,N/A,5.0,,"Shree Gopal Apartment, 06, Shramik Nagar, Nashik, Maharashtra 422012",Shramik Nagar,19.9995871,73.70450199999999,ChIJoQTpDYPt3TsRADV5ujXkH2c,https://www.google.com/maps/place/?q=place_id:ChIJoQTpDYPt3TsRADV5ujXkH2c,part_137,2026-09-22 06:00:27,3015
Sai electrician,Electrician,Electrician,Electrician,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,5.0,,"Flat no 11 samartha appointment dhrmaji colony, near krisha doodh deary, Shivaji Nagar, Satpur Colony, Nashik, Maharashtra 422222","Shivaji Nagar, Satpur Colony",20.0081284,73.7147263,ChIJF27gFtPt3TsRsyTdvK4HBGU,https://www.google.com/maps/place/?q=place_id:ChIJF27gFtPt3TsRsyTdvK4HBGU,part_137,2026-09-22 06:00:27,3016
SS ELECTRICIAN,Electrician,Electrician,Electrician,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 76200 57581,N/A,,,"Jay ganesh colany, Nashik, Maharashtra 422012",422012,19.998998,73.7004582,ChIJbzXWCYnt3TsRk-_2tTJiiio,https://www.google.com/maps/place/?q=place_id:ChIJbzXWCYnt3TsRk-_2tTJiiio,part_137,2026-09-22 06:00:27,3017
Gyanushi electric works,Electrician,Electrician,Electrician,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,,,"Shiv row house near new water tank shramiknagar, Satpur Colony, Nashik, Maharashtra 422012",Satpur Colony,20.002444699999998,73.7055586,ChIJtbM4tKjt3TsRy61DnsRX4I0,https://www.google.com/maps/place/?q=place_id:ChIJtbM4tKjt3TsRy61DnsRX4I0,part_137,2026-09-22 06:00:27,3018
Ashish Electrical services,Electrician,Electrical installation service,Electrical installation service,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,,,"Flat no 205, sky Rudra Apartment, Dhruv Nagar, Dhurav Nagar, Satpur Colony, Nashik, Maharashtra 422012","Dhruv Nagar, Dhurav Nagar, Satpur Colony",20.0143606,73.7170553,ChIJT3EU9drt3TsRjQ5EivbOjqg,https://www.google.com/maps/place/?q=place_id:ChIJT3EU9drt3TsRjQ5EivbOjqg,part_137,2026-09-22 06:00:27,3019
SAURAV ELECTRICAL SERVICES,Electrician,Home builder,Home builder,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 95036 84832,N/A,,,"2P46+CPP, Near Shivaji Nagar Bus Stop, Dhurav Nagar, Satpur Colony, Nashik, Maharashtra 422012","Near Shivaji Nagar Bus Stop, Dhurav Nagar, Satpur Colony",20.0060845,73.7118546,ChIJX2UHEgDt3TsR3lIFu17lPXE,https://www.google.com/maps/place/?q=place_id:ChIJX2UHEgDt3TsR3lIFu17lPXE,part_137,2026-09-22 06:00:27,3020
Ambre Electrical,Electrician,Electronics store,Electronics store,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 96375 08350,N/A,5.0,,"Omsairam Housing Society, H . No. 3 . Pawar sankul, Ashoknagar, Satpur Colony, Nashik, Maharashtra 422012","Ashoknagar, Satpur Colony",19.988610299999998,73.7084658,ChIJ1TauHJbt3TsRHBzNOthGsOs,https://www.google.com/maps/place/?q=place_id:ChIJ1TauHJbt3TsRHBzNOthGsOs,part_137,2026-09-22 06:00:27,3021
Yogeshwar Electricals,Electrician,Electronics store,Electronics store,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,4.7,,"XPQ7+HHJ, Ashoknagar, Satpur Colony, Nashik, Maharashtra 422012","Ashoknagar, Satpur Colony",19.9889731,73.7139001,ChIJ28QkSPfs3TsRsYw0wRqGNr0,https://www.google.com/maps/place/?q=place_id:ChIJ28QkSPfs3TsRsYw0wRqGNr0,part_137,2026-09-22 06:00:27,3022
"Mahalaxmi Electricals, Nasik",Electrician,Wholesaler,Wholesaler,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 99701 00802,https://www.mahalaxmielectricals.com/contactus.html,4.0,,"Plot No W-25, near Sunil Transport, MIDC, Nashik, Maharashtra 422012","MIDC, Satpur Colony",20.0024101,73.71909339999999,ChIJAQAAAH3s3TsRs8HUbmk0dTs,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAH3s3TsRs8HUbmk0dTs,part_137,2026-09-22 06:00:27,3023
