business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sai samarth vegetable shop satpur Gaon shivaji mandi,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 98907 07165,N/A,3.0,,"Satpur Gaon shivaji maharaj bhaji market Shivaji Chowk satpur Bandawane galli, Maharashtra 422007","Satpur Gaon, Satpur Colony",19.9889795,73.7337366,ChIJOY2Itujt3TsRAasaQEZVqoE,https://www.google.com/maps/place/?q=place_id:ChIJOY2Itujt3TsRAasaQEZVqoE,part_137,2026-09-22 06:00:45,5689
Sabji Mandi,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 72970 37383,N/A,4.1,18.0,"Mandrael, Rajasthan 322251",422013,26.300342699999998,77.2397956,ChIJG3T4pcx1cTkRixRWMvZfJ9c,https://www.google.com/maps/place/?q=place_id:ChIJG3T4pcx1cTkRixRWMvZfJ9c,part_137,2026-09-22 06:01:22,9584
Perfect Pomogranate Marketyard,Wholesale Market / Mandi,Wholesale market,Wholesale market,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,4.5,,"2R4J+5QQ, Nandur Village, Nashik, Maharashtra 422003",Nandur Village,20.0054703,73.83199309999999,ChIJ3x_9Y33q3TsR6i1b5ikOXas,https://www.google.com/maps/place/?q=place_id:ChIJ3x_9Y33q3TsR6i1b5ikOXas,part_137,2026-09-22 06:01:59,14064
Yashwant - Mandai,Wholesale Market / Mandi,Market,Market,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98507 43940,N/A,4.0,,"Yashwant Mandai, Shaneshwar Maharaj Chowk, Devlali Gaon, Devlali, Nashik, Maharashtra 422101",Devlali Gaon,19.9442134,73.8350019,ChIJAzcoz1uV3TsREeV3JOQ2UcM,https://www.google.com/maps/place/?q=place_id:ChIJAzcoz1uV3TsREeV3JOQ2UcM,part_137,2026-09-22 06:01:59,14065
New Bhaji Market,Wholesale Market / Mandi,Market,Market,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,4.1,,"2Q4W+23R, near Snook up, Panchavati, Nashik, Maharashtra 422003",Panchavati,20.005125,73.7951322,ChIJ22vK01Tq3TsRtiDF8LuBgks,https://www.google.com/maps/place/?q=place_id:ChIJ22vK01Tq3TsRtiDF8LuBgks,part_137,2026-09-22 06:01:59,14066
Main Road Market Nashik,Wholesale Market / Mandi,Market,Market,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,4.2,,"74, 2Q2Q+4HQ, Building 67 Prakash, 75, Main Rd, gadgemaharah putala, Bhadrakali, Shalimar, Nashik, Maharashtra 422001","gadgemaharah putala, Bhadrakali, Shalimar",20.002021499999998,73.78885009999999,ChIJVWpn1Fbr3TsRFarJAiGvzAc,https://www.google.com/maps/place/?q=place_id:ChIJVWpn1Fbr3TsRFarJAiGvzAc,part_137,2026-09-22 06:01:59,14067
Vitthal Market,Wholesale Market / Mandi,Market,Market,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98933 97880,N/A,3.9,,"2Q3Q+GHC, Main Rd, Shinde Wada, Shalimar, Nashik, Maharashtra 422001","Shinde Wada, Shalimar",20.0038195,73.78889889999999,ChIJdx_XK6rr3TsRWw4ZCVwBVfQ,https://www.google.com/maps/place/?q=place_id:ChIJdx_XK6rr3TsRWw4ZCVwBVfQ,part_137,2026-09-22 06:01:59,14068
APMC Nashik,Wholesale Market / Mandi,Lodging,Lodging,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",N/A,N/A,4.2,,"2Q7V+MX2, Kalachowki, Nashik, Maharashtra 422003",Kalachowki,20.0141383,73.794877,ChIJ3T1XFG7r3TsR5IkfyAcsXbw,https://www.google.com/maps/place/?q=place_id:ChIJ3T1XFG7r3TsR5IkfyAcsXbw,part_137,2026-09-22 06:02:38,18239
"Onion Market, Nashik",Wholesale Market / Mandi,Market,Market,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",N/A,N/A,4.0,,"2QJV+G5P, Samarth Nagar, Makhmalabad, Nashik, Maharashtra 422003","Samarth Nagar, Makhmalabad",20.031332799999998,73.79294279999999,ChIJQT__kczr3TsRvqHW1j5B2E8,https://www.google.com/maps/place/?q=place_id:ChIJQT__kczr3TsRvqHW1j5B2E8,part_137,2026-09-22 06:02:38,18240
"New APMC Market Yard, Nashik",Wholesale Market / Mandi,Agriculture,Agriculture,422102,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road Camp S.O, Brahmanwade B.O, Chincholi B.O",+91 98905 42548,N/A,3.8,,"2/7, Peth Rd, Samarth Nagar, Makhmalabad, Nashik, Maharashtra 422003","Samarth Nagar, Makhmalabad",20.031273,73.7935869,ChIJV6lGSMvr3TsRirvY3w6mO7g,https://www.google.com/maps/place/?q=place_id:ChIJV6lGSMvr3TsRirvY3w6mO7g,part_137,2026-09-22 06:02:38,18241
