business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Shivneri chaat corner,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,,,"2P67+QX8, Gangapur - Satpur Link Rd, Dhurav Nagar, Satpur Colony, Nashik, Maharashtra 422012","Dhurav Nagar, Satpur Colony",20.011900699999998,73.714967,ChIJHYppKADt3TsRVtIpzKe7Vdk,https://www.google.com/maps/place/?q=place_id:ChIJHYppKADt3TsRVtIpzKe7Vdk,part_137,2026-09-22 06:00:14,447
Chotu Kolhapuri Vadapav,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 99223 32600,N/A,4.4,,"Ashoknagar, Shaneshwar Nagar, Nashik, Maharashtra 422012","Ashoknagar, Shaneshwar Nagar",19.9892965,73.7145389,ChIJIUccdc_t3TsRea31VEQ6JhY,https://www.google.com/maps/place/?q=place_id:ChIJIUccdc_t3TsRea31VEQ6JhY,part_137,2026-09-22 06:00:14,448
Agarwal Chat Corner,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Bakery and Cake Shop",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 94500 78682,N/A,4.8,,"Khanderao Gate, Panchkuiyan, Indrapuri, Jhansi, Uttar Pradesh 284002","Panchkuiyan, Indrapuri",25.4594989,78.5723174,ChIJz2zwAw13dzkRXy835tuLjqs,https://www.google.com/maps/place/?q=place_id:ChIJz2zwAw13dzkRXy835tuLjqs,part_137,2026-09-22 06:00:14,449
Sai Leela Snacks Corner,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Business center, Snack bar",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 80877 47111,N/A,4.5,,"XQX3+4PG, Dr BS Moonje Marg, Mahatma Nagar, Parijat Nagar, Nashik, Maharashtra 422005","Mahatma Nagar, Parijat Nagar",19.997816999999998,73.7543247,ChIJHWcGqHjr3TsR2OZ6O4gJxyQ,https://www.google.com/maps/place/?q=place_id:ChIJHWcGqHjr3TsR2OZ6O4gJxyQ,part_137,2026-09-22 06:00:14,450
Sadhana Chulivarchi Misal,Fast Food and Chaat Corner,Fast food restaurant,"Fast food restaurant, Family restaurant, Maharashtrian Restaurant, Vegetarian restaurant",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 80 4806 7352,http://www.sadhanamisal.com/,4.3,,"Hardev Baug, Gangapur - Satpur Link Rd, near Someshwar, Bardan Phata, Nashik, Maharashtra 422222","Bardan Phata, Jalapur",20.0216608,73.7208696,ChIJdX5z9z7s3TsRui6qhrzTWGE,https://www.google.com/maps/place/?q=place_id:ChIJdX5z9z7s3TsRui6qhrzTWGE,part_137,2026-09-22 06:00:14,451
The Cobble Street (TCS),Fast Food and Chaat Corner,Restaurant,"Restaurant, Banquet hall, Bar, Catering food and drink supplier, Diner, Fine dining restaurant, Non Vegetarian Restaurant, Vegetarian restaurant, Wedding venue, Wine bar",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 83809 98099,N/A,4.2,,"Gangapur-Savargaon Rd, Nashik, Maharashtra 422012",422012,20.014098999999998,73.7003063,ChIJy9iUMbXt3TsRnI2r2cKLDvA,https://www.google.com/maps/place/?q=place_id:ChIJy9iUMbXt3TsRnI2r2cKLDvA,part_137,2026-09-22 06:00:14,452
Hari Chat Bhandar,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 78283 13233,N/A,4.2,,"National Highway 86, near Bus Stand, Naya Mohalla, Chhatarpur, Madhya Pradesh 471001",Naya Mohalla,24.9184098,79.5840317,ChIJ730CGWC9gjkR1kPWKmHS-Xg,https://www.google.com/maps/place/?q=place_id:ChIJ730CGWC9gjkR1kPWKmHS-Xg,part_137,2026-09-22 06:00:14,453
Dhinchak pizza,Fast Food and Chaat Corner,Pizza restaurant,Pizza restaurant,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 88570 87614,N/A,4.5,,"Shop No 01, Model Colony, Kalpana Nagar, COLLEGE ROAD, Nashik, Maharashtra 422005","Model Colony, Kalpana Nagar, COLLEGE ROAD",20.0075565,73.757605,ChIJq6HCd9vr3TsREEgbX8bUn3g,https://www.google.com/maps/place/?q=place_id:ChIJq6HCd9vr3TsREEgbX8bUn3g,part_137,2026-09-22 06:00:14,454
Narayan Chaat Bhandar LLP,Fast Food and Chaat Corner,Food court,"Food court, Food and beverage consultant, Restaurant",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,https://www.linkosm.com/narayanchaatbhandar,4.2,,"Sadar Bazar, Cantt, Jhansi, Uttar Pradesh 284001","Sadar Bazar, Cantt",25.440248999999998,78.5858628,ChIJK3Lc1zx3dzkRBJVWjr8fAoo,https://www.google.com/maps/place/?q=place_id:ChIJK3Lc1zx3dzkRBJVWjr8fAoo,part_137,2026-09-22 06:00:14,455
Garden Bliss Multicuisine Restaurant,Fast Food and Chaat Corner,Restaurant,"Restaurant, Breakfast restaurant, Chinese restaurant, Coffee shop, Coworking space, Dhaba, Hot dog restaurant, Pasta shop, Pizza restaurant, Tea house",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 72492 88787,N/A,4.1,,"Shivshakti Farm, Canal Road, behind Shree Shani Maharaj Mandir, Serene Meadows, Anandvalli, Nashik, Maharashtra 422012","Serene Meadows, Anandvalli",20.0122623,73.7271748,ChIJs53E7Q_t3TsRMQgnML2I4mU,https://www.google.com/maps/place/?q=place_id:ChIJs53E7Q_t3TsRMQgnML2I4mU,part_137,2026-09-22 06:00:14,456
Chat Corner,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 91751 85999,N/A,4.3,6.0,"Gangapur Rd, Murkute Colony, Thakkar Nagar, New Pandit Colony, Nashik, Maharashtra 422002","Murkute Colony, Thakkar Nagar, New Pandit Colony",20.0052797,73.7758614,ChIJzwG2BT7r3TsRvNUP_SNu4Rs,https://www.google.com/maps/place/?q=place_id:ChIJzwG2BT7r3TsRvNUP_SNu4Rs,part_137,2026-09-22 06:00:49,6267
