business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Media Events and Advertising Pvt. Ltd.,Media and Event,Event management company,"Event management company, Advertising agency, Graphic designer, Internet marketing service, Marketing agency, Public relations firm, Website designer",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 253 297 0121,http://www.mediaexhibitors.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb%E2%80%9D,4.4,43.0,"Media House, Aanandi Nagar, Gangapur Rd, Nashik, Maharashtra 422013","Serene Meadows, Anandvalli",20.013550499999997,73.73878069999999,ChIJybd35ajr3TsRE86o_wvnkJk,https://www.google.com/maps/place/?q=place_id:ChIJybd35ajr3TsRE86o_wvnkJk,part_137,2026-09-22 06:00:33,3966
Media Exhibitors Pvt Ltd,Media and Event,Advertising agency,Advertising agency,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 98228 42265,https://www.mediaexhibitors.com/,5.0,1.0,"MEDIA HOUSE, Gangapur Rd, Anand Nagar, Anandvalli, Nashik, Maharashtra 422013","Anand Nagar, Anandvalli",20.013585499999998,73.7388023,ChIJ9ZjKDj7s3TsRtFzd7zDConY,https://www.google.com/maps/place/?q=place_id:ChIJ9ZjKDj7s3TsRtFzd7zDConY,part_137,2026-09-22 06:00:33,3967
BizBoost - Best Advertising - Branding - Event Agency Nashik,Media and Event,Marketing consultant,"Marketing consultant, Advertising agency, Service establishment, Event management company",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,,,"BizBoost - Best Advertising - Branding - Event Agency Nashik, 422012, India",422012,19.9614624,73.7948218,ChIJi0TRARrxgGgR6w4UiLrWrGY,https://www.google.com/maps/place/?q=place_id:ChIJi0TRARrxgGgR6w4UiLrWrGY,part_137,2026-09-22 06:00:33,3968
Reseal Market Research & Film Company,Media and Event,Film Production Company,Film Production Company,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 91755 14352,http://www.reseal.in/,4.8,,"Office No.1, Ganesh Prestige, Gangapur Rd, near Anandwalli, Signal, Anandvalli, Nashik, Maharashtra 422001","Signal, Anandvalli",20.0123846,73.74419999999999,ChIJ0fA9aP_t3TsRvgDrcQCAnm4,https://www.google.com/maps/place/?q=place_id:ChIJ0fA9aP_t3TsRvgDrcQCAnm4,part_137,2026-09-22 06:00:33,3969
Atharva Advertising & Marketing,Media and Event,Advertising agency,"Advertising agency, Classified ads newspaper publisher",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 99217 68310,N/A,4.9,,"Vrindavan Garden, Kedar Nagar,Shramik Nagar, Satpur Colony, Nashik, Maharashtra 422012",Satpur Colony,19.9988428,73.7075718,ChIJE4OqBWjt3TsR5u2kstDWcQg,https://www.google.com/maps/place/?q=place_id:ChIJE4OqBWjt3TsR5u2kstDWcQg,part_137,2026-09-22 06:00:33,3970
COSMO PEOPLE,Media and Event,Video production service,"Video production service, Advertising agency, Event management company, Film Production Company, Photography service, Video editing service, Business development service, Website designer",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 77699 63111,https://cosmopeople.in/,4.7,39.0,"1,tirupati darshan,anand nagar, Gangapur Rd, near akashwani, Nashik, Maharashtra 422013",Purnvad Nagar,20.0165459,73.7580924,ChIJS1gLwo3r3TsRytV9hLlg5YM,https://www.google.com/maps/place/?q=place_id:ChIJS1gLwo3r3TsRytV9hLlg5YM,part_137,2026-09-22 06:01:09,8375
Namrata Advertising | Best Outdoor Advertising Company/Agency In Nashik | Hoardings In Maharashtra,Media and Event,Advertising agency,"Advertising agency, Digital printing service, Marketing agency, Outdoor activity organiser",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 90909 03747,https://namrataadvertising.com/,4.7,42.0,"Suyojit Trade Centre, G-14, Sharanpur Rd, opp. Rajiv Gandhi Bhavan Road, Nashik, Maharashtra 422002","Old Pandit Colony, Pandit Colony",20.0015048,73.77669139999999,ChIJS-fyOgHr3TsRHQpgR6Gv0ME,https://www.google.com/maps/place/?q=place_id:ChIJS-fyOgHr3TsRHQpgR6Gv0ME,part_137,2026-09-22 06:01:09,8376
ICON MEDIA PRODUCTIONS - DIGITAL MARKETING AGENCY,Media and Event,Video production service,"Video production service, Video editing service, Marketing agency",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 86983 57759,https://iconmediaportfolio.my.canva.site/iconmediaportfolio,5.0,44.0,"Shop no. 14&15 , Floor: 4, Shree Ram Leela Building, College Rd, beside arena animation, Ramdas Colony, Nashik, Maharashtra 422005",Ramdas Colony,20.0050159,73.7652361,ChIJxdCCBlvr3TsRqXZJgPJsnVs,https://www.google.com/maps/place/?q=place_id:ChIJxdCCBlvr3TsRqXZJgPJsnVs,part_137,2026-09-22 06:01:09,8377
Guru Publicity,Media and Event,Advertising agency,"Advertising agency, Event management company, Internet marketing service, Marketing agency, Web hosting company",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 98811 22096,https://www.gurupublicity.com/,4.7,102.0,"Kanak Appt, 4, Gangapur Rd, nr. Samarth Chowk, Uday Nagar, Nashik, Maharashtra 422013",Uday Nagar,20.0121525,73.75785859999999,ChIJI67y3aTr3TsRIdHamYn58RA,https://www.google.com/maps/place/?q=place_id:ChIJI67y3aTr3TsRIdHamYn58RA,part_137,2026-09-22 06:01:09,8378
Abhi for weddings,Media and Event,Wedding photographer,"Wedding photographer, Advertising Photographer, Aerial photographer, Photo shop, Photography service, Photography studio",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 70385 30506,https://www.instagram.com/abhiforweddings/?hl=en,5.0,12.0,"flat no 12, School, Shuti Appartment, DK Nagar Rd, Near Nirmala Convent, D. K. Nagar, Nashik, Maharashtra 422013","Near Nirmala Convent, D. K. Nagar",20.0173041,73.7623186,ChIJ3bG7FC_r3TsR9t-pUtUuRHs,https://www.google.com/maps/place/?q=place_id:ChIJ3bG7FC_r3TsR9t-pUtUuRHs,part_137,2026-09-22 06:01:09,8379
SpanDigit,Media and Event,Internet marketing service,"Internet marketing service, Marketing agency",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 83299 05564,http://www.spandigitsocial.com/,4.8,215.0,"B 76, NICE Area, MIDC, Satpur Colony, Nashik, Maharashtra 422005","NICE Area, MIDC, Satpur Colony",19.9978838,73.7479889,ChIJX3D693_s3TsR_TfiW96TUKM,https://www.google.com/maps/place/?q=place_id:ChIJX3D693_s3TsR_TfiW96TUKM,part_137,2026-09-22 06:01:09,8380
O2 Designs - Video Production Agency,Media and Event,Video production service,Video production service,422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 95276 70005,https://o2designs.in/,4.7,68.0,"B-Square, College Rd, next to BYK College, Nashik, Maharashtra 422005",Anandwan Colony,20.0028296,73.7628524,ChIJvaW0CZjr3TsRGsEMd1Gf8XA,https://www.google.com/maps/place/?q=place_id:ChIJvaW0CZjr3TsRGsEMd1Gf8XA,part_137,2026-09-22 06:01:09,8381
PICTURE FACTORY | Photography & Cinematography Dervices,Media and Event,Video production service,"Video production service, Advertising Photographer, Photographer, Photography Class, Photography Institute, Photography studio, Video editing service, Wedding photographer, Wedding service",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 77699 63111,https://picturefactory.cosmopeople.in/,5.0,27.0,"COSMO PEOPLE, tirupati darshan, 1, Gangapur Rd, near akashwani, Anand Nagar, Purnvad Nagar, Nashik, Maharashtra 422013","Anand Nagar, Purnvad Nagar",20.0165656,73.7581052,ChIJzcRywo3r3TsRSOPgyou89E0,https://www.google.com/maps/place/?q=place_id:ChIJzcRywo3r3TsRSOPgyou89E0,part_137,2026-09-22 06:01:09,8382
iNFINITE EVENT AND ENTERTAINMENT PVT LTD,Media and Event,Event management company,"Event management company, Corporate gift supplier, Event planner, Party planner, Wedding planner, Wedding service",422013,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Sawarkar Nagar S.O, Bhonsala Military School B.O, Udhoji Maratha Boarding B.O",+91 92253 17222,http://www.infiniteevents.in/,4.9,286.0,"W 27, MIDC Industrial Area, Chilkalthana, Chhatrapati Sambhajinagar, Maharashtra 431003","MIDC Industrial Area, Chilkalthana",19.8844902,75.3864059,ChIJ03T1UOmi2zsRJobZS7h0gJI,https://www.google.com/maps/place/?q=place_id:ChIJ03T1UOmi2zsRJobZS7h0gJI,part_137,2026-09-22 06:01:09,8383
WIRILESS CINEMAA,Media and Event,Video production service,"Video production service, Advertising agency, Advertising Photographer, Business management consultant, Entertainment agency, Event planner, Film Production Company",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98909 02104,http://www.wirelesscinemaa.com/,5.0,68.0,"5-Suprabhat Apartment,Swami Vivekanand Colony Near Narayanbapu Nagar,Behind Indira Gandhi Statue Dasak, Jail Rd, Nashik Road, Nashik, Maharashtra 422101","Parvatibai Nagar, Nashik Road",19.9758057,73.837242,ChIJbRMTUl7r3TsRnkZYc_zWe9c,https://www.google.com/maps/place/?q=place_id:ChIJbRMTUl7r3TsRnkZYc_zWe9c,part_137,2026-09-22 06:01:45,12652
Giri Media Services Private Limited,Media and Event,Advertising agency,"Advertising agency, Design agency, Graphic designer",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 97631 33550,http://www.girimedia.in/,4.9,100.0,"205/206, Benchmark, Shri Shri Ravi Shankar Marg, No. 1, near DGP Nagar, Nashik, Maharashtra 422006","Vidhate Nagar, Tirumla Nagar, Wadala Gaon",19.968703599999998,73.7997121,ChIJraY5gGTr3TsRBYiCSFAJslI,https://www.google.com/maps/place/?q=place_id:ChIJraY5gGTr3TsRBYiCSFAJslI,part_137,2026-09-22 06:01:46,12653
Vibes Media,Media and Event,Marketing agency,"Marketing agency, Media house",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,https://www.vibesmedia.co.in/,5.0,1.0,"2nd Floor, Minakshi Heights, Wadala - Pathardi Rd, Pandav Nagari, Sharda Vihar, Nashik, Maharashtra 422102","Pandav Nagari, Sharda Vihar",19.961422,73.7790864,ChIJmRMT1stPticRsWKIYsxxQMA,https://www.google.com/maps/place/?q=place_id:ChIJmRMT1stPticRsWKIYsxxQMA,part_137,2026-09-22 06:01:46,12654
Pixelflow The Creative Mart,Media and Event,Video production service,"Video production service, Photography service",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 91584 16221,N/A,5.0,12.0,"Sindhi Colony, Lokhande Mala, Dasak, Nashik, Maharashtra 422101","Sindhi Colony, Lokhande Mala, Dasak",19.9742507,73.8285925,ChIJG96DZubB3TsR01zyRJ7Rxfw,https://www.google.com/maps/place/?q=place_id:ChIJG96DZubB3TsR01zyRJ7Rxfw,part_137,2026-09-22 06:01:47,12655
Fortech Media and Marketing,Media and Event,Media company,"Media company, Marketing agency",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 79771 86529,https://fortechmedia.com/,5.0,43.0,"Fortech Media and Marketing, Plot no.2, Pujya Sri Sri Ravishankar Marg, behind KK Wagh School, Nashik Road, Nashik, Maharashtra 422006",Nashik Road,19.970728899999997,73.8027001,ChIJC6cIIwDr3TsRUYBjjakAKg4,https://www.google.com/maps/place/?q=place_id:ChIJC6cIIwDr3TsRUYBjjakAKg4,part_137,2026-09-22 06:01:47,12656
Voicenest Media,Media and Event,Recording studio,Recording studio,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 78758 77753,http://voicenestmedia.in/,5.0,42.0,"Plot no 16, voicenest media, Laxmi Nagar, durganagar, Kamatwade, Nashik, Maharashtra 422008","Laxmi Nagar, durganagar, Kamatwade",19.982978499999998,73.7530043,ChIJje-3VmTt3TsRyGiXRJKnxDI,https://www.google.com/maps/place/?q=place_id:ChIJje-3VmTt3TsRyGiXRJKnxDI,part_137,2026-09-22 06:01:47,12657
The Advertising Events & Marketing Company company,Media and Event,Advertising agency,Advertising agency,422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",N/A,N/A,,,"Jail Rd, Opposite Manjula Karyalay, Ashtvinayak Nagar, Nashik, Maharashtra 422101","Opposite Manjula Karyalay, Ashtvinayak Nagar",19.9725231,73.84081119999999,ChIJn9Ea8w7r3TsRdHYCJsnM3FI,https://www.google.com/maps/place/?q=place_id:ChIJn9Ea8w7r3TsRdHYCJsnM3FI,part_137,2026-09-22 06:01:47,12658
Joash Nevis Productions,Media and Event,Video editing service,"Video editing service, Service establishment, Internet marketing service",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 95994 45644,N/A,5.0,2.0,"Joash Nevis Productions, 422101, India",422101,19.9614624,73.7948218,ChIJi0-6lOPr3TsRdQgccDJVqRI,https://www.google.com/maps/place/?q=place_id:ChIJi0-6lOPr3TsRdQgccDJVqRI,part_137,2026-09-22 06:01:47,12659
Yogeshwar Enterprises,Media and Event,Digital printing service,"Digital printing service, Banner store, Digital printer, Graphic designer, Print shop",422101,Maharashtra Circle,Navi Mumbai Region,Nasik Division,"Nashik Road H.O, Idgaon Devlali S.O, India Security Press S.O",+91 98229 51718,N/A,4.3,,"Shop No. 15/16 Grape City Arcade, Maharashtra State Highway 30, Aurangabad Rd, Nandur Naka, Nashik, Maharashtra 422003",Nandur Naka,19.9965895,73.843244,ChIJr76Ba5jB3TsRMzyoujM_0Og,https://www.google.com/maps/place/?q=place_id:ChIJr76Ba5jB3TsRMzyoujM_0Og,part_137,2026-09-22 06:01:47,12660
