business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Uttam Flour Mill,Flour Mill,Flour mill,"Flour mill, Grocery store",422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 98506 88675,N/A,4.5,16.0,"Satpur Road, Vishwas Nagar, Ashoknagar, Shramik Nagar, Nashik, Maharashtra 422012","Vishwas Nagar, Ashoknagar, Shramik Nagar",19.989718,73.708139,ChIJkeNaFvns3TsR2b_uVihbGjc,https://www.google.com/maps/place/?q=place_id:ChIJkeNaFvns3TsR2b_uVihbGjc,part_137,2026-09-22 06:00:12,23
Asha Flour Mill,Flour Mill,Flour mill,Flour mill,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 99605 20224,N/A,4.0,1.0,"Plot No.48/130,2V, Shivaji Nagar, Satpur Colony, Nashik, Maharashtra 422012","Shivaji Nagar, Satpur Colony",20.005166,73.709836,ChIJ-wI8KlDs3TsRh75BQEtlcFM,https://www.google.com/maps/place/?q=place_id:ChIJ-wI8KlDs3TsRh75BQEtlcFM,part_137,2026-09-22 06:00:12,24
Jai Malhar Flour Mill,Flour Mill,Flour mill,Flour mill,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 73859 55043,N/A,4.4,14.0,"2P69+VJ7, Near Gym, Dhurav Nagar, Druv Nagar, Nashik, Maharashtra 422012","Dhurav Nagar, Druv Nagar",20.0121593,73.7190497,ChIJxaRkV0Hs3TsRYvunjD5C0Qk,https://www.google.com/maps/place/?q=place_id:ChIJxaRkV0Hs3TsRYvunjD5C0Qk,part_137,2026-09-22 06:00:12,25
Saptarshrungi Flour Mill,Flour Mill,Flour mill,Flour mill,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 78230 79883,N/A,,,"near nilay banglow, Dhruv Nagar, Dhurav Nagar, Satpur Colony, Nashik, Maharashtra 422012","Dhruv Nagar, Dhurav Nagar, Satpur Colony",20.0144214,73.7170758,ChIJdWt3CL_t3TsRSgavrRfMjWY,https://www.google.com/maps/place/?q=place_id:ChIJdWt3CL_t3TsRSgavrRfMjWY,part_137,2026-09-22 06:00:12,26
Shree swami samarth flour mill,Flour Mill,Flour mill,Flour mill,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 72188 59907,N/A,5.0,1.0,"Mali colony, Shramik Nagar, Nashik, Maharashtra 422012","Mali colony, Shramik Nagar",19.9971718,73.71011,ChIJqdWq82Lt3TsR7ypR-HS8PSM,https://www.google.com/maps/place/?q=place_id:ChIJqdWq82Lt3TsR7ypR-HS8PSM,part_137,2026-09-22 06:00:12,27
Shree Gajanan Flour Mill,Flour Mill,Flour mill,Flour mill,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 88560 88284,N/A,1.0,1.0,"XPW4+8MM, Near Mahadev Mandir, Shramik Nagar, Nashik, Maharashtra 422012",Shramik Nagar,19.9958439,73.70667449999999,ChIJn7iUeFbs3TsRL_L9mm3m-OE,https://www.google.com/maps/place/?q=place_id:ChIJn7iUeFbs3TsRL_L9mm3m-OE,part_137,2026-09-22 06:00:12,28
Kathe Flour Mill,Flour Mill,Flour mill,Flour mill,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,4.6,9.0,"2P4J+QRC, Sadguru Nagar, Satpur Colony, Nashik, Maharashtra 422007","Sadguru Nagar, Satpur Colony",20.0069382,73.7320268,ChIJsSUEjGXs3TsRqSCT1BO5qyE,https://www.google.com/maps/place/?q=place_id:ChIJsSUEjGXs3TsRqSCT1BO5qyE,part_137,2026-09-22 06:00:12,29
Flour Mill,Flour Mill,Flour mill,Flour mill,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),N/A,N/A,5.0,1.0,"50, Gangapur Rd, Navshya Ganapati Parisar, Ganpati Nagar, Anandvalli, Nashik, Maharashtra 422013","Navshya Ganapati Parisar, Ganpati Nagar, Anandvalli",20.012988,73.740026,ChIJI6dY21vt3TsRQRlIIGRlJHU,https://www.google.com/maps/place/?q=place_id:ChIJI6dY21vt3TsRQRlIIGRlJHU,part_137,2026-09-22 06:00:12,30
Raza Flour Mill,Flour Mill,Grocery store,Grocery store,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 98237 36683,N/A,4.0,1.0,"1, Samta Nagar, Satpur Colony, Nashik, Maharashtra 422007","Samta Nagar, Satpur Colony",19.9886728,73.72511279999999,ChIJ-XTvZXrt3TsRygV-w22qMSM,https://www.google.com/maps/place/?q=place_id:ChIJ-XTvZXrt3TsRygV-w22qMSM,part_137,2026-09-22 06:00:12,31
Kadam Flour Mill / Mirchi Masala Yantra Satpur,Flour Mill,Mill,Mill,422012,Maharashtra Circle,Navi Mumbai Region,Nasik Division,Ashok Nagar S.O (Nashik),+91 83080 95663,N/A,,,"साक्षी किराणा दुकाना मागे, कदम फ्लोअर मिल, Matan Market Rd, सातपुर गाव, Satpur Colony, Nashik, Maharashtra 422007","सातपुर गाव, Satpur Colony",19.9893073,73.73406659999999,ChIJ2xYStPDt3TsRdJCvdGW1WqY,https://www.google.com/maps/place/?q=place_id:ChIJ2xYStPDt3TsRdJCvdGW1WqY,part_137,2026-09-22 06:00:12,32
